time,z3
34.4,-0.02647671466641023
34.5,-0.02140369343843784
34.6,-0.01627200617450318
34.7,-0.011095718472697486
34.800000000000004,-0.005889018177812065
34.9,-0.0006661764934422495
35.0,0.004558491134391085
35.1,0.00977066425488224
35.2,0.014956056663800954
35.300000000000004,0.02010045556098694
35.4,0.025189760506645457
35.5,0.030210022069674384
35.6,0.03514748006208322
35.7,0.03998860125471328
35.800000000000004,0.04472011647087775
35.9,0.04932905695625242
36.0,0.05380278992533132
36.1,0.05812905318701067
36.2,0.062295988754405354
36.300000000000004,0.0662921753467653
36.4,0.07010665969441211
36.5,0.07372898656089098
36.6,0.07714922740004546
36.7,0.08035800756947345
36.800000000000004,0.08334653202577035
36.9,0.08610660943113062
37.0,0.08863067460523737
37.1,0.09091180926089384
37.2,0.09294376096656858
37.300000000000004,0.09472096028387555
37.4,0.09623853603301756
37.5,0.09749232864435178
37.6,0.09847890155948053
37.7,0.09919555065061927
37.800000000000004,0.0996403116324228
37.9,0.099811965445955
38.0,0.0997100416000445
38.1,0.0993348194608683
38.2,0.0986873274862285
38.300000000000004,0.09776934040662097
38.400000000000006,0.0965833743608224
38.5,0.09513267999932887
38.6,0.09342123357454868
38.7,0.09145372604217097
38.800000000000004,0.08923555020358223
38.900000000000006,0.08677278592457252
39.0,0.08407218347084613
39.1,0.0811411450060118
39.2,0.07798770430276782
39.300000000000004,0.07462050472288882
39.400000000000006,0.0710487755263718
39.5,0.06728230657467735
39.6,0.06333142149739723
39.7,0.059206949395905886
39.800000000000004,0.05492019516154495
39.900000000000006,0.05048290848970218
40.0,0.04590725167471339
