time,z3
14.200000000000001,-0.00011101631541998818
14.3,-0.00029093714379266995
14.4,-0.0004676704039354509
14.5,-0.0006392797692663942
14.600000000000001,-0.0008038850516673595
14.700000000000001,-0.0009596828012184953
14.8,-0.001104966065172939
14.9,-0.0012381430896883387
15.0,-0.0013577547594150142
15.100000000000001,-0.0014624905838690886
15.200000000000001,-0.0015512030554404631
15.3,-0.0016229202217263217
15.4,-0.001676856334445059
15.5,-0.0017124204582588684
15.600000000000001,-0.0017292229451849753
15.700000000000001,-0.00172707970366047
15.8,-0.0017060142154879975
15.9,-0.001666257278564214
16.0,-0.0016082444782097272
16.1,-0.0015326114148051812
16.2,-0.0014401867400204757
16.3,-0.0013319830779336482
16.400000000000002,-0.001209185930509604
16.5,-0.001073140688992478
16.6,-0.0009253378935176194
16.7,-0.0007673969024419785
16.8,-0.0006010481503150572
16.900000000000002,-0.00042811418887587273
17.0,-0.00025048971879471646
17.1,-7.012083093608968e-05
17.2,0.00011101631541998796
17.3,0.0002909371437926728
17.400000000000002,0.0004676704039354537
17.5,0.0006392797692663883
17.6,0.0008038850516673594
17.7,0.0009596828012184899
17.8,0.0011049660651729389
17.900000000000002,0.0012381430896883385
18.0,0.001357754759415014
18.1,0.0014624905838690886
18.2,0.0015512030554404603
18.3,0.0016229202217263217
18.400000000000002,0.0016768563344450604
18.5,0.0017124204582588684
18.6,0.0017292229451849753
18.7,0.0017270797036604705
18.8,0.0017060142154879986
18.900000000000002,0.0016662572785642123
19.0,0.0016082444782097272
19.1,0.0015326114148051812
19.200000000000003,0.0014401867400204724
19.3,0.0013319830779336482
19.400000000000002,0.0012091859305096043
19.5,0.0010731406889924783
19.6,0.0009253378935176195
19.700000000000003,0.0007673969024419732
19.8,0.0006010481503150575
19.900000000000002,0.0004281141888758729
20.0,0.00025048971879471673
20.1,7.01208309360899e-05
20.200000000000003,-0.0001110163154199939
20.3,-0.0002909371437926726
20.400000000000002,-0.0004676704039354535
20.5,-0.0006392797692663881
20.6,-0.0008038850516673591
20.700000000000003,-0.0009596828012184949
20.8,-0.0011049660651729389
20.900000000000002,-0.0012381430896883385
21.0,-0.0013577547594150138
21.1,-0.0014624905838690884
21.200000000000003,-0.0015512030554404631
21.3,-0.0016229202217263215
21.400000000000002,-0.0016768563344450602
21.5,-0.0017124204582588684
21.6,-0.0017292229451849753
21.700000000000003,-0.00172707970366047
21.8,-0.0017060142154879988
21.900000000000002,-0.0016662572785642125
22.0,-0.0016082444782097275
22.1,-0.0015326114148051814
22.200000000000003,-0.0014401867400204724
22.3,-0.0013319830779336484
22.400000000000002,-0.0012091859305096045
22.5,-0.0010731406889924785
22.6,-0.0009253378935176197
22.700000000000003,-0.0007673969024419734
22.8,-0.0006010481503150577
22.900000000000002,-0.00042811418887587317
23.0,-0.0002504897187947169
23.1,-7.012083093609626e-05
23.200000000000003,0.00011101631541999368
23.3,0.0002909371437926724
23.400000000000002,0.00046767040393545334
23.5,0.0006392797692663879
23.6,0.0008038850516673589
23.700000000000003,0.0009596828012184948
23.8,0.0011049660651729389
23.900000000000002,0.0012381430896883383
24.0,0.0013577547594150138
24.1,0.0014624905838690884
24.200000000000003,0.0015512030554404631
24.3,0.0016229202217263215
24.400000000000002,0.0016768563344450587
24.5,0.0017124204582588684
24.6,0.001729222945184975
24.700000000000003,0.00172707970366047
24.8,0.0017060142154879988
24.900000000000002,0.0016662572785642125
25.0,0.0016082444782097275
25.1,0.0015326114148051814
25.200000000000003,0.0014401867400204726
25.3,0.0013319830779336484
25.400000000000002,0.0012091859305096045
25.5,0.0010731406889924785
25.6,0.00092533789351762
25.700000000000003,0.000767396902441979
25.8,0.0006010481503150579
25.900000000000002,0.00042811418887587333
26.0,0.00025048971879471717
26.1,7.012083093609646e-05
26.200000000000003,-0.00011101631541999346
26.3,-0.00029093714379267217
26.400000000000002,-0.0004676704039354531
26.5,-0.0006392797692663875
26.6,-0.0008038850516673587
26.700000000000003,-0.0009596828012184945
26.8,-0.0011049660651729386
26.900000000000002,-0.001238143089688338
27.0,-0.0013577547594150097
27.1,-0.0014624905838690882
27.200000000000003,-0.001551203055440463
27.3,-0.0016229202217263212
27.400000000000002,-0.0016768563344450587
27.5,-0.0017124204582588684
27.6,-0.001729222945184975
27.700000000000003,-0.00172707970366047
27.8,-0.0017060142154879988
27.900000000000002,-0.0016662572785642125
28.0,-0.0016082444782097277
28.1,-0.0015326114148051817
28.200000000000003,-0.0014401867400204728
28.3,-0.0013319830779336527
28.400000000000002,-0.0012091859305096047
28.5,-0.0010731406889924787
28.6,-0.0009253378935176202
28.700000000000003,-0.0007673969024419793
28.8,-0.0006010481503150581
28.900000000000002,-0.00042811418887587355
29.0,-0.00025048971879471733
29.1,-7.012083093609668e-05
29.200000000000003,0.00011101631541999325
29.3,0.000290937143792672
29.400000000000002,0.00046767040393545285
29.5,0.0006392797692663874
29.6,0.0008038850516673531
29.700000000000003,0.0009596828012184995
29.8,0.0011049660651729384
29.900000000000002,0.0012381430896883378
30.0,0.0013577547594150134
30.1,0.001462490583869088
30.200000000000003,0.001551203055440463
30.3,0.0016229202217263234
30.400000000000002,0.0016768563344450602
30.5,0.0017124204582588693
30.6,0.0017292229451849749
30.700000000000003,0.0017270797036604698
30.8,0.0017060142154879988
30.900000000000002,0.0016662572785642142
31.0,0.0016082444782097277
31.1,0.0015326114148051817
31.200000000000003,0.0014401867400204728
31.3,0.0013319830779336488
31.400000000000002,0.001209185930509605
31.5,0.0010731406889924837
31.6,0.0009253378935176152
31.700000000000003,0.000767396902441974
31.8,0.000601048150315064
31.900000000000002,0.00042811418887587967
32.0,0.00025048971879471755
32.1,7.012083093609689e-05
32.2,-0.0001110163154199869
32.300000000000004,-0.00029093714379267174
32.4,-0.0004676704039354408
32.5,-0.000639279769266393
32.6,-0.0008038850516673584
32.7,-0.0009596828012184941
32.800000000000004,-0.001104966065172943
32.9,-0.0012381430896883335
33.0,-0.0013577547594150095
33.1,-0.0014624905838690847
33.2,-0.0015512030554404599
33.300000000000004,-0.0016229202217263254
33.4,-0.0016768563344450585
33.5,-0.0017124204582588684
33.6,-0.001729222945184975
33.7,-0.00172707970366047
33.800000000000004,-0.0017060142154879977
33.9,-0.0016662572785642157
34.0,-0.0016082444782097298
34.1,-0.0015326114148051847
34.2,-0.0014401867400204696
34.300000000000004,-0.001331983077933645
34.4,-0.0012091859305096095
34.5,-0.0010731406889924792
34.6,-0.0009253378935176205
34.7,-0.0007673969024419796
34.800000000000004,-0.0006010481503150584
34.9,-0.00042811418887588585
35.0,-0.00025048971879472384
35.1,-7.012083093609096e-05
35.2,0.00011101631541999284
35.300000000000004,0.0002909371437926776
35.4,0.00046767040393544656
35.5,0.000639279769266387
35.6,0.0008038850516673527
35.7,0.0009596828012184889
35.800000000000004,0.001104966065172938
35.9,0.0012381430896883292
36.0,0.0013577547594150132
36.1,0.0014624905838690877
36.2,0.0015512030554404627
36.300000000000004,0.0016229202217263232
36.4,0.001676856334445057
36.5,0.0017124204582588676
36.6,0.0017292229451849749
36.7,0.0017270797036604705
36.800000000000004,0.0017060142154879969
36.9,0.0016662572785642142
37.0,0.0016082444782097279
37.1,0.001532611414805182
37.2,0.001440186740020473
37.300000000000004,0.001331983077933649
37.4,0.001209185930509614
37.5,0.0010731406889924841
37.6,0.0009253378935176259
37.7,0.0007673969024419744
37.800000000000004,0.000601048150315053
37.9,0.0004281141888758801
38.0,0.000250489718794718
38.1,7.012083093609731e-05
38.2,-0.00011101631541998647
38.300000000000004,-0.00029093714379267136
38.400000000000006,-0.00046767040393545225
38.5,-0.0006392797692663925
38.6,-0.000803885051667358
38.7,-0.0009596828012184938
38.800000000000004,-0.0011049660651729425
38.900000000000006,-0.0012381430896883417
39.0,-0.0013577547594150093
39.1,-0.0014624905838690845
39.2,-0.0015512030554404599
39.300000000000004,-0.001622920221726321
39.400000000000006,-0.0016768563344450615
39.5,-0.0017124204582588682
39.6,-0.001729222945184975
39.7,-0.00172707970366047
39.800000000000004,-0.0017060142154879977
39.900000000000006,-0.0016662572785642127
40.0,-0.00160824447820973
