time,z3
9.600000000000001,-0.005187668835554926
9.700000000000001,-0.005181239110981411
9.8,-0.005118042646463997
9.9,-0.004998771835692642
10.0,-0.004824733434629185
10.100000000000001,-0.004597834244415544
10.200000000000001,-0.0043205602200614215
10.3,-0.0039959492338009495
10.4,-0.003627557791528825
10.5,-0.0032194220669774336
10.600000000000001,-0.0027760136805528575
10.700000000000001,-0.0023021907073259348
10.8,-0.0018031444509451796
10.9,-0.001284342566627635
11.0,-0.0007514691563841484
11.100000000000001,-0.00021036249280828622
11.200000000000001,0.0003330489462599652
11.3,0.0008728114313780107
11.4,0.0014030112118063535
11.5,0.001917839307799166
11.600000000000001,0.002411655155002071
11.700000000000001,0.0028790484036554714
11.8,0.0033148981955188183
11.9,0.0037144292690650107
12.0,0.004073264278245037
12.100000000000001,0.004387471751607262
12.200000000000001,0.004653609166321382
12.3,0.0048687606651789655
12.4,0.0050305690033351745
12.5,0.005137261374776605
12.600000000000001,0.005187668835554926
12.700000000000001,0.005181239110981411
12.8,0.005118042646463997
12.9,0.004998771835692643
13.0,0.004824733434629185
13.100000000000001,0.004597834244415544
13.200000000000001,0.0043205602200614215
13.3,0.00399594923380095
13.4,0.0036275577915288256
13.5,0.003219422066977442
13.600000000000001,0.002776013680552858
13.700000000000001,0.0023021907073259434
13.8,0.00180314445094518
13.9,0.0012843425666276356
14.0,0.000751469156384149
14.100000000000001,0.00021036249280828687
14.200000000000001,-0.0003330489462599646
14.3,-0.0008728114313780101
14.4,-0.0014030112118063529
14.5,-0.0019178393077991826
14.600000000000001,-0.002411655155002079
14.700000000000001,-0.002879048403655486
14.8,-0.003314898195518818
14.9,-0.003714429269065017
15.0,-0.004073264278245043
15.100000000000001,-0.0043874717516072664
15.200000000000001,-0.00465360916632139
15.3,-0.0048687606651789655
15.4,-0.005030569003335177
15.5,-0.005137261374776606
15.600000000000001,-0.005187668835554927
15.700000000000001,-0.005181239110981411
15.8,-0.005118042646463993
15.9,-0.004998771835692643
16.0,-0.004824733434629182
16.1,-0.0045978342444155445
16.2,-0.004320560220061428
16.3,-0.003995949233800945
16.400000000000002,-0.003627557791528813
16.5,-0.003219422066977435
16.6,-0.0027760136805528583
16.7,-0.0023021907073259356
16.8,-0.001803144450945172
16.900000000000002,-0.0012843425666276183
17.0,-0.0007514691563841495
17.1,-0.00021036249280826906
17.2,0.00033304894625996395
17.3,0.0008728114313780185
17.400000000000002,0.0014030112118063613
17.5,0.001917839307799165
17.6,0.0024116551550020784
17.7,0.00287904840365547
17.8,0.0033148981955188174
17.900000000000002,0.003714429269065016
18.0,0.0040732642782450425
18.1,0.0043874717516072664
18.2,0.0046536091663213815
18.3,0.0048687606651789655
18.400000000000002,0.0050305690033351814
18.5,0.005137261374776606
18.6,0.005187668835554927
18.7,0.005181239110981412
18.8,0.005118042646463997
18.900000000000002,0.004998771835692637
19.0,0.004824733434629182
19.1,0.0045978342444155445
19.200000000000003,0.004320560220061418
19.3,0.003995949233800945
19.400000000000002,0.0036275577915288134
19.5,0.0032194220669774353
19.6,0.002776013680552859
19.700000000000003,0.00230219070732592
19.8,0.0018031444509451727
19.900000000000002,0.001284342566627619
20.0,0.0007514691563841503
20.1,0.0002103624928082697
20.200000000000003,-0.00033304894625998173
20.3,-0.000872811431378018
20.400000000000002,-0.0014030112118063607
20.5,-0.0019178393077991644
20.6,-0.0024116551550020775
20.700000000000003,-0.0028790484036554853
20.8,-0.0033148981955188166
20.900000000000002,-0.003714429269065016
21.0,-0.004073264278245042
21.1,-0.004387471751607266
21.200000000000003,-0.004653609166321389
21.3,-0.004868760665178965
21.400000000000002,-0.0050305690033351814
21.5,-0.005137261374776606
21.6,-0.005187668835554927
21.700000000000003,-0.005181239110981411
21.8,-0.005118042646463997
21.900000000000002,-0.004998771835692637
22.0,-0.004824733434629183
22.1,-0.0045978342444155445
22.200000000000003,-0.004320560220061418
22.3,-0.003995949233800946
22.400000000000002,-0.003627557791528814
22.5,-0.0032194220669774357
22.6,-0.0027760136805528596
22.700000000000003,-0.0023021907073259205
22.8,-0.0018031444509451734
22.900000000000002,-0.0012843425666276196
23.0,-0.0007514691563841508
23.1,-0.00021036249280828877
23.200000000000003,0.0003330489462599811
23.3,0.0008728114313780172
23.400000000000002,0.00140301121180636
23.5,0.001917839307799164
23.6,0.002411655155002077
23.700000000000003,0.0028790484036554844
23.8,0.0033148981955188166
23.900000000000002,0.0037144292690650155
24.0,0.004073264278245042
24.1,0.004387471751607266
24.200000000000003,0.004653609166321389
24.3,0.004868760665178965
24.400000000000002,0.005030569003335176
24.5,0.005137261374776606
24.6,0.005187668835554926
24.700000000000003,0.005181239110981411
24.8,0.005118042646463997
24.900000000000002,0.004998771835692637
25.0,0.004824733434629183
25.1,0.0045978342444155445
25.200000000000003,0.004320560220061418
25.3,0.003995949233800946
25.400000000000002,0.003627557791528814
25.5,0.0032194220669774357
25.6,0.00277601368055286
25.700000000000003,0.0023021907073259374
25.8,0.0018031444509451738
25.900000000000002,0.0012843425666276202
26.0,0.0007514691563841516
26.1,0.0002103624928082894
26.200000000000003,-0.00033304894625998043
26.3,-0.0008728114313780167
26.400000000000002,-0.0014030112118063596
26.5,-0.001917839307799163
26.6,-0.0024116551550020767
26.700000000000003,-0.002879048403655484
26.8,-0.003314898195518816
26.900000000000002,-0.003714429269065015
27.0,-0.0040732642782450295
27.1,-0.004387471751607266
27.200000000000003,-0.004653609166321389
27.3,-0.004868760665178965
27.400000000000002,-0.005030569003335176
27.5,-0.005137261374776606
27.6,-0.005187668835554926
27.700000000000003,-0.005181239110981411
27.8,-0.005118042646463997
27.900000000000002,-0.004998771835692637
28.0,-0.004824733434629184
28.1,-0.004597834244415545
28.200000000000003,-0.004320560220061419
28.3,-0.003995949233800958
28.400000000000002,-0.0036275577915288147
28.5,-0.0032194220669774366
28.6,-0.0027760136805528605
28.700000000000003,-0.0023021907073259382
28.8,-0.0018031444509451744
28.900000000000002,-0.0012843425666276206
29.0,-0.0007514691563841521
29.1,-0.00021036249280829004
29.200000000000003,0.0003330489462599798
29.3,0.000872811431378016
29.400000000000002,0.0014030112118063587
29.5,0.0019178393077991624
29.6,0.0024116551550020598
29.700000000000003,0.0028790484036554987
29.8,0.0033148981955188157
29.900000000000002,0.003714429269065014
30.0,0.004073264278245041
30.1,0.004387471751607265
30.200000000000003,0.004653609166321389
30.3,0.004868760665178971
30.400000000000002,0.0050305690033351814
30.5,0.005137261374776609
30.6,0.005187668835554925
30.700000000000003,0.00518123911098141
30.8,0.005118042646463997
30.900000000000002,0.004998771835692643
31.0,0.004824733434629184
31.1,0.004597834244415545
31.200000000000003,0.004320560220061419
31.3,0.003995949233800947
31.400000000000002,0.003627557791528815
31.5,0.0032194220669774514
31.6,0.0027760136805528458
31.700000000000003,0.002302190707325922
31.8,0.0018031444509451922
31.900000000000002,0.0012843425666276393
32.0,0.0007514691563841527
32.1,0.0002103624928082907
32.2,-0.00033304894625996076
32.300000000000004,-0.0008728114313780154
32.4,-0.0014030112118063227
32.5,-0.0019178393077991791
32.6,-0.0024116551550020754
32.7,-0.0028790484036554827
32.800000000000004,-0.003314898195518829
32.9,-0.003714429269065001
33.0,-0.0040732642782450295
33.1,-0.004387471751607255
33.2,-0.004653609166321381
33.300000000000004,-0.004868760665178977
33.4,-0.005030569003335176
33.5,-0.005137261374776606
33.6,-0.005187668835554926
33.7,-0.005181239110981411
33.800000000000004,-0.005118042646463994
33.9,-0.004998771835692648
34.0,-0.004824733434629191
34.1,-0.004597834244415555
34.2,-0.004320560220061409
34.300000000000004,-0.003995949233800936
34.4,-0.003627557791528829
34.5,-0.0032194220669774375
34.6,-0.002776013680552862
34.7,-0.002302190707325939
34.800000000000004,-0.0018031444509451755
34.9,-0.0012843425666276577
35.0,-0.0007514691563841716
35.1,-0.00021036249280827288
35.2,0.00033304894625997854
35.300000000000004,0.0008728114313780329
35.4,0.0014030112118063398
35.5,0.0019178393077991613
35.6,0.0024116551550020585
35.7,0.002879048403655467
35.800000000000004,0.0033148981955188144
35.9,0.0037144292690649877
36.0,0.00407326427824504
36.1,0.004387471751607264
36.2,0.0046536091663213885
36.300000000000004,0.00486876066517897
36.4,0.005030569003335172
36.5,0.005137261374776604
36.6,0.005187668835554925
36.7,0.005181239110981412
36.800000000000004,0.0051180426464639914
36.9,0.0049987718356926435
37.0,0.004824733434629184
37.1,0.004597834244415546
37.2,0.00432056022006142
37.300000000000004,0.003995949233800948
37.4,0.003627557791528842
37.5,0.0032194220669774527
37.6,0.002776013680552878
37.7,0.0023021907073259235
37.800000000000004,0.001803144450945159
37.9,0.0012843425666276404
38.0,0.000751469156384154
38.1,0.00021036249280829194
38.2,-0.00033304894625995945
38.300000000000004,-0.0008728114313780142
38.400000000000006,-0.001403011211806357
38.5,-0.001917839307799178
38.6,-0.002411655155002074
38.7,-0.002879048403655482
38.800000000000004,-0.0033148981955188283
38.900000000000006,-0.003714429269065026
39.0,-0.004073264278245028
39.1,-0.004387471751607253
39.2,-0.00465360916632138
39.300000000000004,-0.004868760665178964
39.400000000000006,-0.005030569003335185
39.5,-0.005137261374776605
39.6,-0.005187668835554926
39.7,-0.005181239110981411
39.800000000000004,-0.005118042646463994
39.900000000000006,-0.004998771835692639
40.0,-0.004824733434629191
