time,z3
7.2,-0.06518135266596403
7.300000000000001,-0.06946534584504896
7.4,-0.07360944506223274
7.5,-0.07760530465319972
7.6000000000000005,-0.08144487748851319
7.7,-0.08512043117946314
7.800000000000001,-0.08862456365006849
7.9,-0.09195021804387256
8.0,-0.09509069693551303
8.1,-0.09803967581844536
8.200000000000001,-0.10079121584165718
8.3,-0.1033397757697239
8.4,-0.10568022314211947
8.5,-0.10780784460930878
8.6,-0.10971835542480636
8.700000000000001,-0.1114079080740856
8.8,-0.11287310002296097
8.9,-0.114110980569839
9.0,-0.11511905678803873
9.1,-0.1158952985462141
9.200000000000001,-0.11643814259676843
9.3,-0.11674649572402705
9.4,-0.11681973694582809
9.5,-0.11665771876409797
9.600000000000001,-0.11626076746189291
9.700000000000001,-0.1156296824463082
9.8,-0.11476573463857882
9.9,-0.11367066391461304
10.0,-0.11234667560111407
10.100000000000001,-0.11079643603434539
10.200000000000001,-0.1090230671904846
10.3,-0.10703014039837865
10.4,-0.10482166914736281
10.5,-0.10240210100462753
10.600000000000001,-0.09977630865840972
10.700000000000001,-0.09694958010504742
10.8,-0.09392760799965866
10.9,-0.09071647819189155
11.0,-0.08732265746983342
11.100000000000001,-0.08375298053675982
11.200000000000001,-0.08001463624695213
11.3,-0.0761151531283013
11.4,-0.07206238422085472
11.5,-0.06786449126183891
11.600000000000001,-0.06352992824900659
11.700000000000001,-0.05906742441541076
11.8,-0.05448596664989052
11.9,-0.049794781398673015
12.0,-0.045003316084539016
12.100000000000001,-0.04012122008097029
12.200000000000001,-0.035158325279596045
12.3,-0.030124626290071167
12.4,-0.025030260312262454
12.5,-0.0198854867212777
12.600000000000001,-0.01470066640644905
12.700000000000001,-0.00948624090588125
12.8,-0.0042527113785829915
12.9,0.0009893825434698254
13.0,0.006229483980749724
13.100000000000001,0.011457040066328604
13.200000000000001,0.01666152319794681
13.3,0.021832452239203562
13.4,0.026959413627170813
13.5,0.03203208234392259
13.600000000000001,0.037040242709747546
13.700000000000001,0.04197380895616786
13.8,0.04682284553733521
13.9,0.05157758713889787
14.0,0.056228458344043684
14.100000000000001,0.060766092917115766
14.200000000000001,0.06518135266596412
14.3,0.0694653458450489
14.4,0.07360944506223273
14.5,0.0776053046531997
14.600000000000001,0.0814448774885132
14.700000000000001,0.0851204311794632
14.8,0.08862456365006849
14.9,0.09195021804387254
15.0,0.09509069693551302
15.100000000000001,0.09803967581844542
15.200000000000001,0.10079121584165722
15.3,0.10333977576972389
15.4,0.10568022314211946
15.5,0.10780784460930877
15.600000000000001,0.10971835542480639
15.700000000000001,0.11140790807408563
15.8,0.11287310002296096
15.9,0.114110980569839
16.0,0.11511905678803873
16.1,0.1158952985462141
16.2,0.11643814259676843
16.3,0.11674649572402705
16.400000000000002,0.11681973694582809
16.5,0.11665771876409797
16.6,0.11626076746189291
16.7,0.11562968244630822
16.8,0.11476573463857882
16.900000000000002,0.11367066391461304
17.0,0.11234667560111407
17.1,0.11079643603434543
17.2,0.10902306719048464
17.3,0.10703014039837865
17.400000000000002,0.10482166914736273
17.5,0.10240210100462754
17.6,0.09977630865840968
17.7,0.09694958010504749
17.8,0.09392760799965867
17.900000000000002,0.09071647819189144
18.0,0.08732265746983343
18.1,0.0837529805367599
18.2,0.0800146362469522
18.3,0.07611515312830132
18.400000000000002,0.07206238422085458
18.5,0.06786449126183892
18.6,0.06352992824900669
18.7,0.059067424415410866
18.8,0.05448596664989053
18.900000000000002,0.04979478139867284
19.0,0.04500331608453903
19.1,0.0401212200809704
19.200000000000003,0.03515832527959596
19.3,0.03012462629007118
19.400000000000002,0.025030260312262267
19.5,0.019885486721277715
19.6,0.014700666406449165
19.700000000000003,0.00948624090588116
19.8,0.004252711378583006
19.900000000000002,-0.0009893825434700186
20.0,-0.006229483980749711
20.1,-0.011457040066328486
20.200000000000003,-0.016661523197946896
20.3,-0.021832452239203548
20.400000000000002,-0.026959413627171
20.5,-0.032032082343922574
20.6,-0.037040242709747435
20.700000000000003,-0.04197380895616794
20.8,-0.0468228455373352
20.900000000000002,-0.05157758713889804
21.0,-0.05622845834404367
21.1,-0.06076609291711566
21.200000000000003,-0.06518135266596417
21.3,-0.06946534584504889
21.400000000000002,-0.07360944506223288
21.5,-0.07760530465319969
21.6,-0.08144487748851313
21.700000000000003,-0.08512043117946326
21.8,-0.08862456365006847
21.900000000000002,-0.09195021804387266
22.0,-0.095090696935513
22.1,-0.09803967581844535
22.200000000000003,-0.10079121584165726
22.3,-0.10333977576972389
22.400000000000002,-0.10568022314211956
22.5,-0.10780784460930877
22.6,-0.10971835542480636
22.700000000000003,-0.11140790807408565
22.8,-0.11287310002296096
22.900000000000002,-0.11411098056983904
23.0,-0.11511905678803872
23.1,-0.1158952985462141
23.200000000000003,-0.11643814259676845
23.3,-0.11674649572402705
23.400000000000002,-0.11681973694582809
23.5,-0.11665771876409797
23.6,-0.11626076746189293
23.700000000000003,-0.1156296824463082
23.8,-0.11476573463857882
23.900000000000002,-0.113670663914613
24.0,-0.11234667560111408
24.1,-0.11079643603434543
24.200000000000003,-0.10902306719048457
24.3,-0.10703014039837865
24.400000000000002,-0.10482166914736274
24.5,-0.10240210100462754
24.6,-0.09977630865840979
24.700000000000003,-0.09694958010504738
24.8,-0.09392760799965867
24.900000000000002,-0.09071647819189145
25.0,-0.08732265746983343
25.1,-0.08375298053675992
25.200000000000003,-0.08001463624695206
25.3,-0.07611515312830132
25.400000000000002,-0.07206238422085458
25.5,-0.06786449126183894
25.6,-0.0635299282490067
25.700000000000003,-0.05906742441541069
25.8,-0.05448596664989054
25.900000000000002,-0.049794781398672855
26.0,-0.045003316084539044
26.1,-0.04012122008097042
26.200000000000003,-0.035158325279595976
26.3,-0.030124626290071194
26.400000000000002,-0.02503026031226228
26.5,-0.01988548672127773
26.6,-0.014700666406449183
26.700000000000003,-0.009486240905881176
26.8,-0.00425271137858302
26.900000000000002,0.0009893825434700043
27.0,0.006229483980749696
27.1,0.01145704006632847
27.200000000000003,0.016661523197946882
27.3,0.021832452239203538
27.400000000000002,0.026959413627170987
27.5,0.03203208234392256
27.6,0.03704024270974742
27.700000000000003,0.041973808956167924
27.8,0.046822845537335185
27.900000000000002,0.051577587138898026
28.0,0.056228458344043664
28.1,0.060766092917115655
28.200000000000003,0.06518135266596417
28.3,0.06946534584504889
28.400000000000002,0.07360944506223288
28.5,0.07760530465319969
28.6,0.08144487748851312
28.700000000000003,0.08512043117946325
28.8,0.08862456365006846
28.900000000000002,0.09195021804387264
29.0,0.095090696935513
29.1,0.09803967581844533
29.200000000000003,0.10079121584165725
29.3,0.10333977576972389
29.400000000000002,0.10568022314211954
29.5,0.10780784460930876
29.6,0.10971835542480635
29.700000000000003,0.11140790807408565
29.8,0.11287310002296096
29.900000000000002,0.11411098056983904
30.0,0.11511905678803872
30.1,0.1158952985462141
30.200000000000003,0.11643814259676845
30.3,0.11674649572402705
30.400000000000002,0.11681973694582809
30.5,0.11665771876409799
30.6,0.11626076746189293
30.700000000000003,0.1156296824463082
30.8,0.11476573463857882
30.900000000000002,0.113670663914613
31.0,0.11234667560111408
31.1,0.11079643603434543
31.200000000000003,0.10902306719048457
31.3,0.10703014039837866
31.400000000000002,0.10482166914736274
31.5,0.10240210100462756
31.6,0.0997763086584098
31.700000000000003,0.0969495801050474
31.8,0.09392760799965869
31.900000000000002,0.09071647819189145
32.0,0.08732265746983345
32.1,0.08375298053675992
32.2,0.08001463624695207
32.300000000000004,0.07611515312830118
32.4,0.07206238422085476
32.5,0.06786449126183895
32.6,0.06352992824900672
32.7,0.059067424415410706
32.800000000000004,0.054485966649890374
32.9,0.049794781398673056
33.0,0.04500331608453906
33.1,0.04012122008097043
33.2,0.03515832527959599
33.300000000000004,0.030124626290071004
33.4,0.025030260312262496
33.5,0.019885486721277747
33.6,0.014700666406449195
33.7,0.00948624090588119
33.800000000000004,0.004252711378582827
33.9,-0.0009893825434697824
34.0,-0.006229483980749681
34.1,-0.011457040066328458
34.2,-0.01666152319794687
34.300000000000004,-0.021832452239203725
34.4,-0.02695941362717077
34.5,-0.03203208234392255
34.6,-0.0370402427097476
34.7,-0.04197380895616772
34.800000000000004,-0.04682284553733536
34.9,-0.051577587138897825
35.0,-0.05622845834404383
35.1,-0.06076609291711564
35.2,-0.06518135266596417
35.300000000000004,-0.0694653458450492
35.4,-0.07360944506223287
35.5,-0.07760530465319967
35.6,-0.08144487748851297
35.7,-0.08512043117946338
35.800000000000004,-0.08862456365006859
35.9,-0.09195021804387252
36.0,-0.09509069693551288
36.1,-0.09803967581844555
36.2,-0.10079121584165723
36.300000000000004,-0.10333977576972388
36.4,-0.10568022314211936
36.5,-0.1078078446093086
36.6,-0.1097183554248064
36.7,-0.11140790807408558
36.800000000000004,-0.11287310002296111
36.9,-0.11411098056983891
37.0,-0.11511905678803876
37.1,-0.11589529854621408
37.2,-0.11643814259676841
37.300000000000004,-0.11674649572402707
37.4,-0.11681973694582809
37.5,-0.11665771876409799
37.6,-0.11626076746189294
37.7,-0.11562968244630817
37.800000000000004,-0.1147657346385788
37.9,-0.11367066391461306
38.0,-0.11234667560111414
38.1,-0.11079643603434532
38.2,-0.10902306719048457
38.300000000000004,-0.10703014039837866
38.400000000000006,-0.10482166914736257
38.5,-0.10240210100462777
38.6,-0.0997763086584097
38.7,-0.09694958010504752
38.800000000000004,-0.09392760799965832
38.900000000000006,-0.09071647819189133
39.0,-0.08732265746983331
39.1,-0.08375298053675993
39.2,-0.08001463624695238
39.300000000000004,-0.07611515312830104
39.400000000000006,-0.0720623842208546
39.5,-0.06786449126183895
39.6,-0.06352992824900691
39.7,-0.05906742441541054
39.800000000000004,-0.05448596664989039
39.900000000000006,-0.04979478139867307
40.0,-0.045003316084539266
