time,z3
-8.0,0.0
0.0,0.01124569166880874
0.1,0.012153218583423138
0.2,0.013036270533192807
0.30000000000000004,0.013893069169009783
0.4,0.01472188901244655
0.5,0.015521060930639943
0.6000000000000001,0.01628897549770263
0.7000000000000001,0.01702408623589263
0.8,0.017724912730013698
0.9,0.01839004360877451
1.0,0.019018139387102607
1.1,0.019607935163689073
1.2000000000000002,0.020158243168331435
1.3,0.020667955153944782
1.4000000000000001,0.021136044628423896
1.5,0.021561568921861757
1.6,0.021943671084961272
1.7000000000000002,0.02228158161481712
1.8,0.02257462000459219
1.9000000000000001,0.022822196113967803
2.0,0.023023811357607744
2.1,0.02317905970924282
2.2,0.023287628519353686
2.3000000000000003,0.02334929914480541
2.4000000000000004,0.02336394738916562
2.5,0.023331543752819595
2.6,0.023252153492378583
2.7,0.023125936489261645
2.8000000000000003,0.022953146927715763
2.9000000000000004,0.022734132782922606
3.0,0.02246933512022281
3.1,0.022159287206869084
3.2,0.021804613438096924
3.3000000000000003,0.021406028079675725
3.4000000000000004,0.020964333829472562
3.5,0.020480420200925505
3.6,0.019955261731681957
3.7,0.019389916021009496
3.8000000000000003,0.01878552159993173
3.9000000000000004,0.01814329563837831
4.0,0.017464531493966682
4.1000000000000005,0.016750596107351978
4.2,0.01600292724939044
4.3,0.015223030625660258
4.4,0.014412476844170942
4.5,0.01357289825236778
4.6000000000000005,0.012705985649801325
4.7,0.011813484883082167
4.800000000000001,0.010897193329978093
4.9,0.009958956279734602
5.0,0.009000663216907802
5.1000000000000005,0.008024244016194065
5.2,0.007031665055919226
5.300000000000001,0.006024925258014221
5.4,0.005006052062452488
5.5,0.003977097344255537
5.6000000000000005,0.0029401332812898175
5.7,0.0018972481811762678
5.800000000000001,0.000850542275716585
5.9,-0.00019787650869396796
6.0,-0.0012458967961499476
6.1000000000000005,-0.002291408013265713
6.2,-0.0033323046395893445
6.300000000000001,-0.004366490447840725
6.4,-0.005391882725434166
6.5,-0.006406416468784521
6.6000000000000005,-0.007408048541949502
6.7,-0.008394761791233555
6.800000000000001,-0.009364569107467054
6.9,-0.010315517427779575
7.0,-0.01124569166880874
7.1000000000000005,-0.012153218583423149
7.2,-0.013036270533192807
7.300000000000001,-0.013893069169009791
7.4,-0.01472188901244655
7.5,-0.015521060930639943
7.6000000000000005,-0.016288975497702637
7.7,-0.017024086235892626
7.800000000000001,-0.017724912730013698
7.9,-0.01839004360877451
8.0,-0.019018139387102607
8.1,-0.019607935163689073
8.200000000000001,-0.020158243168331435
8.3,-0.02066795515394478
8.4,-0.021136044628423896
8.5,-0.021561568921861757
8.6,-0.021943671084961272
8.700000000000001,-0.02228158161481712
8.8,-0.02257462000459219
8.9,-0.0228221961139678
9.0,-0.023023811357607744
9.1,-0.02317905970924282
9.200000000000001,-0.023287628519353686
9.3,-0.02334929914480541
9.4,-0.02336394738916562
9.5,-0.023331543752819595
9.600000000000001,-0.023252153492378583
9.700000000000001,-0.02312593648926164
9.8,-0.022953146927715763
9.9,-0.02273413278292261
10.0,-0.02246933512022281
10.100000000000001,-0.022159287206869077
10.200000000000001,-0.02180461343809692
10.3,-0.02140602807967573
10.4,-0.020964333829472562
10.5,-0.020480420200925505
10.600000000000001,-0.019955261731681946
10.700000000000001,-0.019389916021009486
10.8,-0.018785521599931732
10.9,-0.01814329563837831
11.0,-0.017464531493966685
11.100000000000001,-0.016750596107351964
11.200000000000001,-0.016002927249390425
11.3,-0.015223030625660262
11.4,-0.014412476844170944
11.5,-0.013572898252367783
11.600000000000001,-0.01270598564980132
11.700000000000001,-0.011813484883082152
11.8,-0.010897193329978103
11.9,-0.009958956279734603
12.0,-0.009000663216907803
12.100000000000001,-0.008024244016194058
12.200000000000001,-0.007031665055919209
12.3,-0.006024925258014234
12.4,-0.005006052062452491
12.5,-0.0039770973442555405
12.600000000000001,-0.0029401332812898097
12.700000000000001,-0.00189724818117625
12.8,-0.0008505422757165983
12.9,0.00019787650869396509
13.0,0.0012458967961499448
13.100000000000001,0.002291408013265721
13.200000000000001,0.003332304639589362
13.3,0.004366490447840712
13.4,0.005391882725434162
13.5,0.006406416468784518
13.600000000000001,0.007408048541949509
13.700000000000001,0.008394761791233572
13.8,0.009364569107467042
13.9,0.010315517427779574
14.0,0.011245691668808738
14.100000000000001,0.012153218583423154
14.200000000000001,0.013036270533192822
14.3,0.013893069169009781
14.4,0.014721889012446547
14.5,0.015521060930639942
14.600000000000001,0.01628897549770264
14.700000000000001,0.01702408623589264
14.8,0.017724912730013698
14.9,0.018390043608774508
15.0,0.019018139387102603
15.100000000000001,0.019607935163689083
15.200000000000001,0.020158243168331442
15.3,0.02066795515394478
15.4,0.021136044628423892
15.5,0.021561568921861753
15.600000000000001,0.02194367108496128
15.700000000000001,0.022281581614817126
15.8,0.02257462000459219
15.9,0.0228221961139678
16.0,0.023023811357607744
16.1,0.02317905970924282
16.2,0.023287628519353686
16.3,0.02334929914480541
16.400000000000002,0.02336394738916562
16.5,0.023331543752819595
16.6,0.023252153492378583
16.7,0.023125936489261645
16.8,0.022953146927715766
16.900000000000002,0.02273413278292261
17.0,0.02246933512022281
17.1,0.022159287206869088
17.2,0.021804613438096927
17.3,0.02140602807967573
17.400000000000002,0.020964333829472544
17.5,0.020480420200925508
17.6,0.019955261731681936
17.7,0.0193899160210095
17.8,0.018785521599931736
17.900000000000002,0.018143295638378288
18.0,0.017464531493966685
18.1,0.01675059610735198
18.2,0.01600292724939044
18.3,0.015223030625660263
18.400000000000002,0.014412476844170916
18.5,0.013572898252367785
18.6,0.012705985649801337
18.7,0.011813484883082172
18.8,0.010897193329978107
18.900000000000002,0.009958956279734569
19.0,0.009000663216907807
19.1,0.00802424401619408
19.200000000000003,0.007031665055919192
19.3,0.006024925258014236
19.400000000000002,0.005006052062452453
19.5,0.003977097344255543
19.6,0.002940133281289833
19.700000000000003,0.0018972481811762323
19.8,0.0008505422757166012
19.900000000000002,-0.0001978765086940037
20.0,-0.001245896796149942
20.1,-0.002291408013265697
20.200000000000003,-0.003332304639589379
20.3,-0.00436649044784071
20.400000000000002,-0.0053918827254342
20.5,-0.006406416468784515
20.6,-0.007408048541949487
20.700000000000003,-0.008394761791233588
20.8,-0.00936456910746704
20.900000000000002,-0.010315517427779608
21.0,-0.011245691668808734
21.1,-0.012153218583423133
21.200000000000003,-0.013036270533192836
21.3,-0.013893069169009778
21.400000000000002,-0.014721889012446575
21.5,-0.015521060930639938
21.6,-0.016288975497702626
21.700000000000003,-0.017024086235892653
21.8,-0.017724912730013694
21.900000000000002,-0.018390043608774533
22.0,-0.019018139387102603
22.1,-0.01960793516368907
22.200000000000003,-0.020158243168331452
22.3,-0.02066795515394478
22.400000000000002,-0.02113604462842391
22.5,-0.021561568921861753
22.6,-0.021943671084961272
22.700000000000003,-0.02228158161481713
22.8,-0.02257462000459219
22.900000000000002,-0.022822196113967807
23.0,-0.023023811357607744
23.1,-0.02317905970924282
23.200000000000003,-0.02328762851935369
23.3,-0.02334929914480541
23.400000000000002,-0.02336394738916562
23.5,-0.023331543752819595
23.6,-0.023252153492378587
23.700000000000003,-0.023125936489261638
23.8,-0.022953146927715766
23.900000000000002,-0.022734132782922602
24.0,-0.022469335120222814
24.1,-0.022159287206869088
