time,z3
6.6000000000000005,0.00345844589036995
6.7,0.00345415940732094
6.800000000000001,0.003412028430975996
6.9,0.0033325145571284276
7.0,0.003216488956419454
7.1000000000000005,0.0030652228296103616
7.2,0.002880373480040947
7.300000000000001,0.0026639661558672994
7.4,0.0024183718610192163
7.5,0.002146281377984955
7.6000000000000005,0.0018506757870352375
7.7,0.0015347938048839614
7.800000000000001,0.0012020963006301193
7.9,0.0008562283777517501
8.0,0.0005009794375894317
8.1,0.00014024166187219652
8.200000000000001,-0.00022203263083997717
8.3,-0.0005818742875853408
8.4,-0.0009353408078709026
8.5,-0.0012785595385327777
8.6,-0.0016077701033347087
8.700000000000001,-0.001919365602436981
8.8,-0.002209932130345879
8.9,-0.002476286179376674
9.0,-0.002715509518830025
9.1,-0.002924981167738171
9.200000000000001,-0.003102406110880924
9.3,-0.003245840443452644
9.4,-0.0033537126688901165
9.5,-0.003424840916517736
9.600000000000001,-0.00345844589036995
9.700000000000001,-0.00345415940732094
9.8,-0.003412028430975997
9.9,-0.0033325145571284276
10.0,-0.003216488956419456
10.100000000000001,-0.003065222829610362
10.200000000000001,-0.0028803734800409474
10.3,-0.0026639661558673
10.4,-0.0024183718610192163
10.5,-0.0021462813779849553
10.600000000000001,-0.001850675787035238
10.700000000000001,-0.0015347938048839562
10.8,-0.0012020963006301195
10.9,-0.0008562283777517564
11.0,-0.0005009794375894322
11.100000000000001,-0.0001402416618721908
11.200000000000001,0.0002220326308399768
11.3,0.0005818742875853404
11.4,0.0009353408078709022
11.5,0.0012785595385327773
11.600000000000001,0.001607770103334714
11.700000000000001,0.0019193656024369806
11.8,0.0022099321303458786
11.9,0.0024762861793766735
12.0,0.0027155095188300246
12.100000000000001,0.002924981167738174
12.200000000000001,0.003102406110880921
12.3,0.0032458404434526434
12.4,0.003353712668890116
12.5,0.003424840916517736
12.600000000000001,0.00345844589036995
12.700000000000001,0.0034541594073209405
12.8,0.003412028430975997
12.9,0.003332514557128428
13.0,0.003216488956419456
13.100000000000001,0.003065222829610362
13.200000000000001,0.0028803734800409474
13.3,0.0026639661558673
13.4,0.0024183718610192168
13.5,0.002146281377984961
13.600000000000001,0.0018506757870352384
13.700000000000001,0.0015347938048839622
13.8,0.00120209630063012
13.9,0.000856228377751757
14.0,0.0005009794375894326
14.100000000000001,0.00014024166187219124
14.200000000000001,-0.00022203263083997636
14.3,-0.0005818742875853399
14.4,-0.0009353408078709018
14.5,-0.0012785595385327883
14.600000000000001,-0.001607770103334719
14.700000000000001,-0.0019193656024369906
14.8,-0.002209932130345878
14.9,-0.0024762861793766774
15.0,-0.0027155095188300285
15.100000000000001,-0.002924981167738177
15.200000000000001,-0.0031024061108809262
15.3,-0.0032458404434526434
15.4,-0.003353712668890118
15.5,-0.003424840916517737
15.600000000000001,-0.0034584458903699506
15.700000000000001,-0.00345415940732094
15.8,-0.003412028430975995
15.9,-0.003332514557128428
16.0,-0.0032164889564194545
16.1,-0.0030652228296103624
16.2,-0.0028803734800409513
16.3,-0.0026639661558672963
16.400000000000002,-0.002418371861019208
16.5,-0.002146281377984956
16.6,-0.0018506757870352388
16.7,-0.001534793804883957
16.8,-0.0012020963006301145
16.900000000000002,-0.0008562283777517455
17.0,-0.0005009794375894329
17.1,-0.00014024166187217937
17.2,0.00022203263083997592
17.3,0.0005818742875853456
17.400000000000002,0.0009353408078709074
17.5,0.0012785595385327766
17.6,0.0016077701033347187
17.7,0.0019193656024369798
17.8,0.0022099321303458777
17.900000000000002,0.002476286179376677
18.0,0.002715509518830028
18.1,0.002924981167738177
18.2,0.0031024061108809206
18.3,0.0032458404434526434
18.400000000000002,0.003353712668890121
18.5,0.003424840916517737
18.6,0.0034584458903699506
18.7,0.003454159407320941
18.8,0.003412028430975997
18.900000000000002,0.0033325145571284245
19.0,0.0032164889564194545
19.1,0.0030652228296103624
19.200000000000003,0.002880373480040945
19.3,0.0026639661558672963
19.400000000000002,0.0024183718610192085
19.5,0.0021462813779849566
19.6,0.001850675787035239
19.700000000000003,0.0015347938048839464
19.8,0.001202096300630115
19.900000000000002,0.0008562283777517458
20.0,0.0005009794375894335
20.1,0.0001402416618721798
20.200000000000003,-0.0002220326308399878
20.3,-0.0005818742875853452
20.400000000000002,-0.000935340807870907
20.5,-0.0012785595385327762
20.6,-0.0016077701033347183
20.700000000000003,-0.0019193656024369898
20.8,-0.0022099321303458777
20.900000000000002,-0.002476286179376677
21.0,-0.0027155095188300276
21.1,-0.0029249811677381768
21.200000000000003,-0.0031024061108809262
21.3,-0.003245840443452643
21.400000000000002,-0.0033537126688901204
21.5,-0.003424840916517737
21.6,-0.0034584458903699506
21.700000000000003,-0.00345415940732094
21.8,-0.0034120284309759976
21.900000000000002,-0.003332514557128425
22.0,-0.003216488956419455
22.1,-0.003065222829610363
22.200000000000003,-0.002880373480040945
22.3,-0.0026639661558672968
22.400000000000002,-0.002418371861019209
22.5,-0.002146281377984957
22.6,-0.0018506757870352395
22.700000000000003,-0.0015347938048839468
22.8,-0.0012020963006301154
22.900000000000002,-0.0008562283777517463
23.0,-0.0005009794375894338
23.1,-0.0001402416618721925
23.200000000000003,0.00022203263083998736
23.3,0.0005818742875853448
23.400000000000002,0.0009353408078709067
23.5,0.0012785595385327757
23.6,0.0016077701033347179
23.700000000000003,0.0019193656024369895
23.8,0.0022099321303458777
23.900000000000002,0.0024762861793766766
24.0,0.0027155095188300276
24.1,0.0029249811677381768
24.200000000000003,0.0031024061108809262
24.3,0.003245840443452643
24.400000000000002,0.0033537126688901174
24.5,0.003424840916517737
24.6,0.00345844589036995
24.700000000000003,0.00345415940732094
24.8,0.0034120284309759976
24.900000000000002,0.003332514557128425
25.0,0.003216488956419455
25.1,0.003065222829610363
25.200000000000003,0.0028803734800409452
25.3,0.0026639661558672968
25.400000000000002,0.002418371861019209
25.5,0.002146281377984957
25.6,0.00185067578703524
25.700000000000003,0.001534793804883958
25.8,0.0012020963006301158
25.900000000000002,0.0008562283777517467
26.0,0.0005009794375894343
26.1,0.00014024166187219292
26.200000000000003,-0.00022203263083998693
26.3,-0.0005818742875853443
26.400000000000002,-0.0009353408078709062
26.5,-0.001278559538532775
26.6,-0.0016077701033347174
26.700000000000003,-0.001919365602436989
26.8,-0.0022099321303458773
26.900000000000002,-0.002476286179376676
27.0,-0.0027155095188300194
27.1,-0.0029249811677381763
27.200000000000003,-0.003102406110880926
27.3,-0.0032458404434526425
27.400000000000002,-0.0033537126688901174
27.5,-0.003424840916517737
27.6,-0.00345844589036995
27.700000000000003,-0.00345415940732094
27.8,-0.0034120284309759976
27.900000000000002,-0.003332514557128425
28.0,-0.0032164889564194553
28.1,-0.0030652228296103633
28.200000000000003,-0.0028803734800409457
28.3,-0.0026639661558673054
28.400000000000002,-0.0024183718610192094
28.5,-0.0021462813779849575
28.6,-0.0018506757870352403
28.700000000000003,-0.0015347938048839585
28.8,-0.0012020963006301162
28.900000000000002,-0.0008562283777517471
29.0,-0.0005009794375894347
29.1,-0.00014024166187219335
29.200000000000003,0.0002220326308399865
29.3,0.000581874287585344
29.400000000000002,0.0009353408078709057
29.5,0.0012785595385327749
29.6,0.0016077701033347061
29.700000000000003,0.001919365602436999
29.8,0.002209932130345877
29.900000000000002,0.0024762861793766757
30.0,0.0027155095188300267
30.1,0.002924981167738176
30.200000000000003,0.003102406110880926
30.3,0.003245840443452647
30.400000000000002,0.0033537126688901204
30.5,0.0034248409165177386
30.6,0.0034584458903699497
30.700000000000003,0.0034541594073209396
30.8,0.0034120284309759976
30.900000000000002,0.0033325145571284284
31.0,0.0032164889564194553
31.1,0.0030652228296103633
31.200000000000003,0.0028803734800409457
31.3,0.0026639661558672976
31.400000000000002,0.00241837186101921
31.5,0.0021462813779849674
31.6,0.0018506757870352304
31.700000000000003,0.001534793804883948
31.8,0.001202096300630128
31.900000000000002,0.0008562283777517593
32.0,0.0005009794375894351
32.1,0.00014024166187219379
32.2,-0.0002220326308399738
32.300000000000004,-0.0005818742875853435
32.4,-0.0009353408078708816
32.5,-0.001278559538532786
32.6,-0.0016077701033347168
32.7,-0.0019193656024369882
32.800000000000004,-0.002209932130345886
32.9,-0.002476286179376667
33.0,-0.002715509518830019
33.1,-0.0029249811677381694
33.2,-0.0031024061108809197
33.300000000000004,-0.0032458404434526507
33.4,-0.003353712668890117
33.5,-0.003424840916517737
33.6,-0.00345844589036995
33.7,-0.00345415940732094
33.800000000000004,-0.0034120284309759955
33.9,-0.0033325145571284315
34.0,-0.0032164889564194597
34.1,-0.0030652228296103694
34.2,-0.002880373480040939
34.300000000000004,-0.00266396615586729
34.4,-0.002418371861019219
34.5,-0.0021462813779849583
34.6,-0.001850675787035241
34.7,-0.0015347938048839592
34.800000000000004,-0.0012020963006301169
34.9,-0.0008562283777517717
35.0,-0.0005009794375894477
35.1,-0.00014024166187218191
35.2,0.00022203263083998568
35.300000000000004,0.0005818742875853552
35.4,0.0009353408078708931
35.5,0.001278559538532774
35.6,0.0016077701033347055
35.7,0.0019193656024369778
35.800000000000004,0.002209932130345876
35.9,0.0024762861793766583
36.0,0.0027155095188300263
36.1,0.0029249811677381755
36.2,0.0031024061108809254
36.300000000000004,0.0032458404434526464
36.4,0.003353712668890114
36.5,0.003424840916517735
36.6,0.0034584458903699497
36.7,0.003454159407320941
36.800000000000004,0.0034120284309759937
36.9,0.0033325145571284284
37.0,0.0032164889564194558
37.1,0.003065222829610364
37.2,0.002880373480040946
37.300000000000004,0.002663966155867298
37.4,0.002418371861019228
37.5,0.0021462813779849683
37.6,0.0018506757870352518
37.7,0.0015347938048839488
37.800000000000004,0.001202096300630106
37.9,0.0008562283777517602
38.0,0.000500979437589436
38.1,0.00014024166187219463
38.2,-0.00022203263083997294
38.300000000000004,-0.0005818742875853427
38.400000000000006,-0.0009353408078709045
38.5,-0.001278559538532785
38.6,-0.001607770103334716
38.7,-0.0019193656024369876
38.800000000000004,-0.002209932130345885
38.900000000000006,-0.0024762861793766835
39.0,-0.0027155095188300185
39.1,-0.002924981167738169
39.2,-0.0031024061108809197
39.300000000000004,-0.003245840443452642
39.400000000000006,-0.003353712668890123
39.5,-0.0034248409165177364
39.6,-0.00345844589036995
39.7,-0.00345415940732094
39.800000000000004,-0.0034120284309759955
39.900000000000006,-0.0033325145571284254
40.0,-0.00321648895641946
