time,z3
-8.0,0.0
0.0,0.03373707500642622
0.1,0.03645965575026942
0.2,0.03910881159957842
0.30000000000000004,0.04167920750702935
0.4,0.04416566703733965
0.5,0.04656318279191983
0.6000000000000001,0.048866926493107886
0.7000000000000001,0.05107225870767789
0.8,0.05317473819004109
0.9,0.055170130826323535
1.0,0.057054418161307824
1.1,0.058823805491067215
1.2000000000000002,0.06047472950499431
1.3,0.06200386546183435
1.4000000000000001,0.06340813388527168
1.5,0.06468470676558527
1.6,0.06583101325488382
1.7000000000000002,0.06684474484445135
1.8,0.06772386001377657
1.9000000000000001,0.0684665883419034
2.0,0.06907143407282323
2.1,0.06953717912772846
2.2,0.06986288555806106
2.3000000000000003,0.07004789743441624
2.4000000000000004,0.07009184216749685
2.5,0.06999463125845878
2.6,0.06975646047713575
2.7,0.06937780946778493
2.8000000000000003,0.06885944078314729
2.9000000000000004,0.06820239834876782
3.0,0.06740800536066843
3.1,0.06647786162060725
3.2,0.06541384031429077
3.3000000000000003,0.06421808423902717
3.4000000000000004,0.06289300148841769
3.5,0.061441260602776514
3.6,0.059865785195045866
3.7,0.058169748063028485
3.8000000000000003,0.05635656479979519
3.9000000000000004,0.05442988691513493
4.0,0.05239359448190004
4.1000000000000005,0.05025178832205593
4.2,0.04800878174817131
4.3,0.045669091876980775
4.4,0.043237430532512826
4.5,0.04071869475710334
4.6000000000000005,0.038117956949403974
4.7,0.0354404546492465
4.800000000000001,0.03269157998993428
4.9,0.0298768688392038
5.0,0.027001989650723403
5.1000000000000005,0.024072732048582193
5.2,0.021094995167757678
5.300000000000001,0.01807477577404266
5.4,0.015018156187357466
5.5,0.011931292032766612
5.6000000000000005,0.008820399843869453
5.7,0.005691744543528803
5.800000000000001,0.002551626827149755
5.9,-0.0005936295260819039
6.0,-0.003737690388449843
6.1000000000000005,-0.00687422403979714
6.2,-0.009996913918768034
6.300000000000001,-0.013099471343522177
6.4,-0.016175648176302498
6.5,-0.01921924940635356
6.6000000000000005,-0.022224145625848506
6.7,-0.025184285373700665
6.800000000000001,-0.02809370732240116
6.9,-0.030946552283338726
7.0,-0.03373707500642622
7.1000000000000005,-0.036459655750269444
7.2,-0.03910881159957842
7.300000000000001,-0.04167920750702937
7.4,-0.04416566703733965
7.5,-0.04656318279191983
7.6000000000000005,-0.04886692649310791
7.7,-0.051072258707677884
7.800000000000001,-0.05317473819004109
7.9,-0.055170130826323535
8.0,-0.057054418161307824
8.1,-0.058823805491067215
8.200000000000001,-0.06047472950499431
8.3,-0.06200386546183434
8.4,-0.06340813388527168
8.5,-0.06468470676558527
8.6,-0.06583101325488382
8.700000000000001,-0.06684474484445135
8.8,-0.06772386001377657
8.9,-0.0684665883419034
9.0,-0.06907143407282323
9.1,-0.06953717912772846
9.200000000000001,-0.06986288555806106
9.3,-0.07004789743441624
9.4,-0.07009184216749685
9.5,-0.06999463125845878
9.600000000000001,-0.06975646047713575
9.700000000000001,-0.06937780946778492
9.8,-0.06885944078314729
9.9,-0.06820239834876783
10.0,-0.06740800536066843
10.100000000000001,-0.06647786162060723
10.200000000000001,-0.06541384031429076
10.3,-0.06421808423902718
10.4,-0.06289300148841769
10.5,-0.061441260602776514
10.600000000000001,-0.05986578519504584
