time,z3
12.600000000000001,0.0069168917807399
12.700000000000001,0.006908318814641881
12.8,0.006824056861951994
12.9,0.006665029114256856
13.0,0.006432977912838912
13.100000000000001,0.006130445659220724
13.200000000000001,0.005760746960081895
13.3,0.0053279323117346
13.4,0.0048367437220384335
13.5,0.004292562755969922
13.600000000000001,0.0037013515740704768
13.700000000000001,0.0030695876097679244
13.8,0.00240419260126024
13.9,0.001712456755503514
14.0,0.0010019588751788652
14.100000000000001,0.0002804833237443825
14.200000000000001,-0.0004440652616799527
14.3,-0.0011637485751706798
14.4,-0.0018706816157418036
14.5,-0.0025571190770655766
14.600000000000001,-0.003215540206669438
14.700000000000001,-0.0038387312048739812
14.8,-0.004419864260691756
14.9,-0.004952572358753355
15.0,-0.005431019037660057
15.100000000000001,-0.005849962335476354
15.200000000000001,-0.0062048122217618525
15.3,-0.006491680886905287
15.4,-0.006707425337780236
15.5,-0.006849681833035474
15.600000000000001,-0.006916891780739901
15.700000000000001,-0.00690831881464188
15.8,-0.00682405686195199
15.9,-0.006665029114256856
16.0,-0.006432977912838909
16.1,-0.006130445659220725
16.2,-0.005760746960081903
16.3,-0.005327932311734593
16.400000000000002,-0.004836743722038416
16.5,-0.004292562755969912
16.6,-0.0037013515740704776
16.7,-0.003069587609767914
16.8,-0.002404192601260229
16.900000000000002,-0.001712456755503491
17.0,-0.0010019588751788659
17.1,-0.00028048332374435873
17.2,0.00044406526167995185
17.3,0.0011637485751706913
17.400000000000002,0.0018706816157418149
17.5,0.002557119077065553
17.6,0.0032155402066694374
17.7,0.0038387312048739596
17.8,0.004419864260691755
17.900000000000002,0.004952572358753354
18.0,0.005431019037660056
18.1,0.005849962335476354
18.2,0.006204812221761841
18.3,0.006491680886905287
18.400000000000002,0.006707425337780242
18.5,0.006849681833035474
18.6,0.006916891780739901
18.7,0.006908318814641882
18.8,0.006824056861951994
18.900000000000002,0.006665029114256849
19.0,0.006432977912838909
19.1,0.006130445659220725
19.200000000000003,0.00576074696008189
19.3,0.005327932311734593
19.400000000000002,0.004836743722038417
19.5,0.004292562755969913
19.6,0.003701351574070478
19.700000000000003,0.003069587609767893
19.8,0.00240419260126023
19.900000000000002,0.0017124567555034916
20.0,0.001001958875178867
20.1,0.0002804833237443596
20.200000000000003,-0.0004440652616799756
20.3,-0.0011637485751706904
20.400000000000002,-0.001870681615741814
20.5,-0.0025571190770655523
20.6,-0.0032155402066694366
20.700000000000003,-0.0038387312048739795
20.8,-0.004419864260691755
20.900000000000002,-0.004952572358753354
21.0,-0.005431019037660055
21.1,-0.0058499623354763535
21.200000000000003,-0.0062048122217618525
21.3,-0.006491680886905286
21.400000000000002,-0.006707425337780241
21.5,-0.006849681833035474
21.6,-0.006916891780739901
21.700000000000003,-0.00690831881464188
21.8,-0.006824056861951995
21.900000000000002,-0.00666502911425685
22.0,-0.00643297791283891
22.1,-0.006130445659220726
22.200000000000003,-0.00576074696008189
22.3,-0.0053279323117345935
22.400000000000002,-0.004836743722038418
22.5,-0.004292562755969914
22.6,-0.003701351574070479
22.700000000000003,-0.0030695876097678937
22.8,-0.0024041926012602307
22.900000000000002,-0.0017124567555034927
23.0,-0.0010019588751788676
23.1,-0.000280483323744385
23.200000000000003,0.0004440652616799747
23.3,0.0011637485751706895
23.400000000000002,0.0018706816157418133
23.5,0.0025571190770655515
23.6,0.0032155402066694357
23.700000000000003,0.003838731204873979
23.8,0.004419864260691755
23.900000000000002,0.004952572358753353
24.0,0.005431019037660055
24.1,0.0058499623354763535
24.200000000000003,0.0062048122217618525
24.3,0.006491680886905286
24.400000000000002,0.006707425337780235
24.5,0.006849681833035474
24.6,0.0069168917807399
24.700000000000003,0.00690831881464188
24.8,0.006824056861951995
24.900000000000002,0.00666502911425685
25.0,0.00643297791283891
25.1,0.006130445659220726
25.200000000000003,0.0057607469600818905
25.3,0.0053279323117345935
25.400000000000002,0.004836743722038418
25.5,0.004292562755969914
25.6,0.00370135157407048
25.700000000000003,0.003069587609767916
25.8,0.0024041926012602316
25.900000000000002,0.0017124567555034933
26.0,0.0010019588751788687
26.1,0.00028048332374438584
26.200000000000003,-0.00044406526167997386
26.3,-0.0011637485751706887
26.400000000000002,-0.0018706816157418125
26.5,-0.00255711907706555
26.6,-0.003215540206669435
26.700000000000003,-0.003838731204873978
26.8,-0.0044198642606917546
26.900000000000002,-0.004952572358753352
27.0,-0.005431019037660039
27.1,-0.005849962335476353
27.200000000000003,-0.006204812221761852
27.3,-0.006491680886905285
27.400000000000002,-0.006707425337780235
27.5,-0.006849681833035474
27.6,-0.0069168917807399
27.700000000000003,-0.00690831881464188
27.8,-0.006824056861951995
27.900000000000002,-0.00666502911425685
28.0,-0.006432977912838911
28.1,-0.006130445659220727
28.200000000000003,-0.005760746960081891
28.3,-0.005327932311734611
28.400000000000002,-0.004836743722038419
28.5,-0.004292562755969915
28.6,-0.0037013515740704807
28.700000000000003,-0.003069587609767917
28.8,-0.0024041926012602324
28.900000000000002,-0.0017124567555034942
29.0,-0.0010019588751788693
29.1,-0.0002804833237443867
29.200000000000003,0.000444065261679973
29.3,0.001163748575170688
29.400000000000002,0.0018706816157418114
29.5,0.0025571190770655497
29.6,0.0032155402066694123
29.700000000000003,0.003838731204873998
29.8,0.004419864260691754
29.900000000000002,0.004952572358753351
30.0,0.0054310190376600535
30.1,0.005849962335476352
30.200000000000003,0.006204812221761852
30.3,0.006491680886905294
30.400000000000002,0.006707425337780241
30.5,0.006849681833035477
30.6,0.0069168917807398995
30.700000000000003,0.006908318814641879
30.8,0.006824056861951995
30.900000000000002,0.006665029114256857
31.0,0.006432977912838911
31.1,0.006130445659220727
31.200000000000003,0.005760746960081891
31.3,0.005327932311734595
31.400000000000002,0.00483674372203842
31.5,0.004292562755969935
31.6,0.0037013515740704607
31.700000000000003,0.003069587609767896
31.8,0.002404192601260256
31.900000000000002,0.0017124567555035187
32.0,0.0010019588751788702
32.1,0.00028048332374438757
32.2,-0.0004440652616799476
32.300000000000004,-0.001163748575170687
32.4,-0.0018706816157417633
32.5,-0.002557119077065572
32.6,-0.0032155402066694335
32.7,-0.0038387312048739765
32.800000000000004,-0.004419864260691772
32.9,-0.004952572358753334
33.0,-0.005431019037660038
33.1,-0.005849962335476339
33.2,-0.0062048122217618394
33.300000000000004,-0.0064916808869053015
33.4,-0.006707425337780234
33.5,-0.006849681833035474
33.6,-0.0069168917807399
33.7,-0.00690831881464188
33.800000000000004,-0.006824056861951991
33.9,-0.006665029114256863
34.0,-0.006432977912838919
34.1,-0.006130445659220739
34.2,-0.005760746960081878
34.300000000000004,-0.00532793231173458
34.4,-0.004836743722038438
34.5,-0.004292562755969917
34.6,-0.003701351574070482
34.7,-0.0030695876097679184
34.800000000000004,-0.0024041926012602337
34.9,-0.0017124567555035434
35.0,-0.0010019588751788953
35.1,-0.00028048332374436383
35.2,0.00044406526167997136
35.300000000000004,0.0011637485751707104
35.4,0.0018706816157417862
35.5,0.002557119077065548
35.6,0.003215540206669411
35.7,0.0038387312048739556
35.800000000000004,0.004419864260691752
35.9,0.004952572358753317
36.0,0.005431019037660053
36.1,0.005849962335476351
36.2,0.006204812221761851
36.300000000000004,0.006491680886905293
36.4,0.006707425337780228
36.5,0.00684968183303547
36.6,0.0069168917807398995
36.7,0.006908318814641882
36.800000000000004,0.0068240568619519874
36.9,0.006665029114256857
37.0,0.0064329779128389115
37.1,0.006130445659220728
37.2,0.005760746960081892
37.300000000000004,0.005327932311734596
37.4,0.004836743722038456
37.5,0.004292562755969937
37.6,0.0037013515740705037
37.7,0.0030695876097678976
37.800000000000004,0.002404192601260212
37.9,0.0017124567555035204
38.0,0.001001958875178872
38.1,0.00028048332374438925
38.2,-0.0004440652616799459
38.300000000000004,-0.0011637485751706854
38.400000000000006,-0.001870681615741809
38.5,-0.00255711907706557
38.6,-0.003215540206669432
38.7,-0.003838731204873975
38.800000000000004,-0.00441986426069177
38.900000000000006,-0.004952572358753367
39.0,-0.005431019037660037
39.1,-0.005849962335476338
39.2,-0.0062048122217618394
39.300000000000004,-0.006491680886905284
39.400000000000006,-0.006707425337780246
39.5,-0.006849681833035473
39.6,-0.0069168917807399
39.7,-0.00690831881464188
39.800000000000004,-0.006824056861951991
39.900000000000006,-0.006665029114256851
40.0,-0.00643297791283892
