time,z3
-8.0,0.0
0.0,0.04091181241722224
0.1,0.04414565150061748
0.2,0.04710731796259263
0.30000000000000004,0.04977855214455559
0.4,0.052142884999499046
0.5,0.054185739629151804
0.6000000000000001,0.055894521155403984
0.7000000000000001,0.0572586943719187
0.8,0.058269848697182526
0.9,0.05892175002853726
1.0,0.05921037917749593
1.1,0.05913395664937625
1.2000000000000002,0.05869295361447717
1.3,0.05789008900315722
1.4000000000000001,0.05673031274272476
1.5,0.05522077523949012
1.6,0.05337078329413287
1.7000000000000002,0.0511917427221809
1.8,0.04869708803336481
1.9000000000000001,0.04590219960339803
2.0,0.042824308848846
2.1,0.039482391989713074
2.2,0.03589705305473592
2.3000000000000003,0.03209039685069491
2.4000000000000004,0.028085892678929504
2.5,0.023908229639291498
2.6,0.01958316441363412
2.7,0.015137362467303706
2.8000000000000003,0.010598233647678548
2.9000000000000004,0.005993763193345111
3.0,0.0013523391957962377
3.1,-0.0032974224225931622
3.2,-0.007926854335243051
3.3000000000000003,-0.012507414554969615
3.4000000000000004,-0.01701086240482743
3.5,-0.021409432631273664
3.6,-0.02567600658618933
3.7,-0.02978427942236254
3.8000000000000003,-0.03370892227161894
3.9000000000000004,-0.03742573840571669
4.0,-0.04091181241722224
4.1000000000000005,-0.04414565150061749
4.2,-0.04710731796259261
4.3,-0.04977855214455559
4.4,-0.05214288499949905
4.5,-0.05418573962915181
4.6000000000000005,-0.05589452115540399
4.7,-0.0572586943719187
4.800000000000001,-0.058269848697182526
4.9,-0.058921750028537265
5.0,-0.05921037917749593
5.1000000000000005,-0.05913395664937625
5.2,-0.05869295361447716
5.300000000000001,-0.05789008900315721
5.4,-0.05673031274272477
5.5,-0.055220775239490115
5.6000000000000005,-0.053370783294132855
5.7,-0.051191742722180876
5.800000000000001,-0.048697088033364776
5.9,-0.04590219960339804
6.0,-0.04282430884884599
6.1000000000000005,-0.039482391989713046
6.2,-0.03589705305473597
6.300000000000001,-0.03209039685069492
6.4,-0.02808589267892951
6.5,-0.02390822963929146
6.6000000000000005,-0.019583164413634155
6.7,-0.015137362467303713
6.800000000000001,-0.01059823364767853
6.9,-0.005993763193345093
7.0,-0.001352339195796271
7.1000000000000005,0.003297422422593155
7.2,0.007926854335243068
7.300000000000001,0.01250741455496966
7.4,0.017010862404827368
7.5,0.021409432631273654
7.6000000000000005,0.02567600658618935
7.7,0.02978427942236258
7.800000000000001,0.03370892227161899
7.9,0.03742573840571666
8.0,0.04091181241722225
8.1,0.04414565150061744
8.200000000000001,0.047107317962592675
8.3,0.049778552144555586
8.4,0.05214288499949905
8.5,0.05418573962915183
8.6,0.05589452115540398
8.700000000000001,0.0572586943719187
8.8,0.058269848697182526
8.9,0.058921750028537265
9.0,0.05921037917749593
9.1,0.05913395664937625
9.200000000000001,0.05869295361447717
9.3,0.05789008900315722
9.4,0.05673031274272479
9.5,0.055220775239490136
9.600000000000001,0.05337078329413288
9.700000000000001,0.05119174272218091
9.8,0.0486970880333648
9.9,0.04590219960339807
10.0,0.04282430884884603
10.100000000000001,0.03948239198971309
10.200000000000001,0.035897053054735936
10.3,0.032090396850694876
10.4,0.028085892678929563
10.5,0.02390822963929151
10.600000000000001,0.01958316441363411
10.700000000000001,0.01513736246730367
10.8,0.010598233647678588
10.9,0.0059937631933451516
11.0,0.001352339195796331
11.100000000000001,-0.0032974224225932
11.200000000000001,-0.00792685433524301
11.3,-0.012507414554969601
11.4,-0.017010862404827413
11.5,-0.0214094326312736
11.600000000000001,-0.02567600658618939
11.700000000000001,-0.029784279422362527
11.8,-0.033708922271618945
11.9,-0.03742573840571661
12.0,-0.04091181241722221
12.100000000000001,-0.04414565150061747
12.200000000000001,-0.04710731796259264
12.3,-0.049778552144555614
12.4,-0.052142884999499026
12.5,-0.054185739629151804
12.600000000000001,-0.05589452115540399
