time,z3
12.9,0.043053304715565406
13.0,0.04431533730261876
13.100000000000001,0.045455904630447
13.200000000000001,0.04647188048328434
13.3,0.047360480141937826
13.4,0.04811926801650886
13.5,0.04874616432217595
13.600000000000001,0.04923945077974031
13.700000000000001,0.049597775325309644
13.8,0.04982015581621141
13.9,0.0499059827229775
14.0,0.04985502080002225
14.100000000000001,0.04966740973043413
14.200000000000001,0.04934366374311422
14.3,0.048884670203310464
14.4,0.04829168718041117
14.5,0.0475663399996644
14.600000000000001,0.0467106167872743
14.700000000000001,0.04572686302108544
14.8,0.04461777510179111
14.9,0.04338639296228624
15.0,0.042036091735422956
15.100000000000001,0.040570572503005775
15.200000000000001,0.03899385215138378
15.3,0.03731025236144433
15.4,0.03552438776318595
15.5,0.03364115328733859
15.600000000000001,0.031665710748698526
15.700000000000001,0.02960347469795285
15.8,0.02746009758077238
15.9,0.025241454244851066
16.0,0.02295362583735652
16.1,0.02060288313692874
16.2,0.018195669365911573
16.3,0.015738582529927745
16.400000000000002,0.013238357333204926
16.5,0.010701846719218814
16.6,0.008136003087251483
16.7,0.005547859236348637
16.8,0.0029445090889059257
16.900000000000002,0.0003330882467208405
17.0,-0.002279245567195738
17.1,-0.004885332127441226
17.2,-0.007478028331900495
17.3,-0.010050227780493488
17.400000000000002,-0.012594880253322916
17.5,-0.015105011034837294
17.6,-0.017573740031041795
17.7,-0.019994300627356736
17.8,-0.022360058235438973
17.900000000000002,-0.02466452847812646
18.0,-0.026901394962665755
18.1,-0.029064526593505422
18.2,-0.03114799437720269
18.3,-0.03314608767338266
18.400000000000002,-0.035053329847206265
18.5,-0.03686449328044562
18.6,-0.03857461370002285
18.7,-0.040179003784736794
18.8,-0.04167326601288513
18.900000000000002,-0.043053304715565406
19.0,-0.04431533730261874
19.1,-0.045455904630446964
19.200000000000003,-0.04647188048328433
19.3,-0.04736048014193781
19.400000000000002,-0.04811926801650885
19.5,-0.04874616432217593
19.6,-0.04923945077974029
19.700000000000003,-0.04959777532530965
19.8,-0.0498201558162114
19.900000000000002,-0.0499059827229775
20.0,-0.04985502080002225
20.1,-0.04966740973043413
20.200000000000003,-0.04934366374311422
20.3,-0.048884670203310464
20.400000000000002,-0.04829168718041117
20.5,-0.047566339999664434
20.6,-0.0467106167872743
20.700000000000003,-0.04572686302108544
20.8,-0.04461777510179111
20.900000000000002,-0.04338639296228625
21.0,-0.042036091735422956
21.1,-0.04057057250300578
21.200000000000003,-0.03899385215138379
21.3,-0.037310252361444335
21.400000000000002,-0.035524387763185894
21.5,-0.0336411532873386
21.6,-0.03166571074869853
21.700000000000003,-0.029603474697952853
21.8,-0.027460097580772457
21.900000000000002,-0.025241454244850994
22.0,-0.022953625837356523
22.1,-0.020602883136928745
22.200000000000003,-0.018195669365911497
22.3,-0.01573858252992775
22.400000000000002,-0.013238357333204932
22.5,-0.010701846719218821
22.6,-0.00813600308725149
22.700000000000003,-0.005547859236348555
22.8,-0.002944509088905932
22.900000000000002,-0.0003330882467208466
23.0,0.002279245567195732
23.1,0.004885332127441132
23.200000000000003,0.007478028331900577
23.3,0.010050227780493482
23.400000000000002,0.01259488025332291
23.5,0.015105011034837289
23.6,0.017573740031041788
23.700000000000003,0.019994300627356812
23.8,0.022360058235438966
23.900000000000002,0.024664528478126453
24.0,0.02690139496266575
24.1,0.02906452659350542
24.200000000000003,0.031147994377202757
24.3,0.03314608767338265
24.400000000000002,0.035053329847206195
24.5,0.036864493280445616
24.6,0.038574613700022846
24.700000000000003,0.040179003784736836
24.8,0.04167326601288513
24.900000000000002,0.0430533047155654
25.0,0.04431533730261874
25.1,0.045455904630446964
25.200000000000003,0.04647188048328432
25.3,0.047360480141937805
25.400000000000002,0.04811926801650885
25.5,0.04874616432217593
25.6,0.04923945077974029
25.700000000000003,0.04959777532530964
25.8,0.0498201558162114
25.900000000000002,0.0499059827229775
26.0,0.04985502080002225
26.1,0.04966740973043414
26.200000000000003,0.04934366374311422
26.3,0.048884670203310464
26.400000000000002,0.04829168718041118
26.5,0.047566339999664434
26.6,0.046710616787274305
26.700000000000003,0.045726863021085445
26.8,0.04461777510179111
26.900000000000002,0.043386392962286253
27.0,0.04203609173542301
27.1,0.04057057250300579
27.200000000000003,0.03899385215138379
27.3,0.03731025236144434
27.400000000000002,0.035524387763185956
27.5,0.0336411532873386
27.6,0.03166571074869854
27.700000000000003,0.02960347469795286
27.8,0.027460097580772464
27.900000000000002,0.025241454244851
28.0,0.02295362583735653
28.1,0.020602883136928752
28.200000000000003,0.0181956693659115
28.3,0.015738582529927842
28.400000000000002,0.013238357333204937
28.5,0.010701846719218828
28.6,0.008136003087251495
28.700000000000003,0.0055478592363486495
28.8,0.002944509088905938
28.900000000000002,0.00033308824672085267
29.0,-0.0022792455671957258
29.1,-0.004885332127441125
29.200000000000003,-0.00747802833190057
29.3,-0.010050227780493477
29.400000000000002,-0.012594880253322905
29.5,-0.015105011034837197
29.6,-0.017573740031041615
29.700000000000003,-0.019994300627356805
29.8,-0.02236005823543888
29.900000000000002,-0.02466452847812637
30.0,-0.026901394962665668
30.1,-0.02906452659350534
30.200000000000003,-0.031147994377202677
30.3,-0.03314608767338265
30.400000000000002,-0.03505332984720619
30.5,-0.03686449328044561
30.6,-0.03857461370002273
30.700000000000003,-0.040179003784736836
30.8,-0.041673266012885075
30.900000000000002,-0.04305330471556531
31.0,-0.04431533730261869
31.1,-0.04545590463044692
31.200000000000003,-0.04647188048328429
31.3,-0.04736048014193778
31.400000000000002,-0.04811926801650883
31.5,-0.04874616432217589
31.6,-0.04923945077974029
31.700000000000003,-0.04959777532530964
31.8,-0.04982015581621139
31.900000000000002,-0.0499059827229775
32.0,-0.04985502080002225
32.1,-0.04966740973043415
32.2,-0.04934366374311425
32.300000000000004,-0.048884670203310485
32.4,-0.04829168718041125
32.5,-0.047566339999664434
32.6,-0.04671061678727434
32.7,-0.04572686302108549
32.800000000000004,-0.04461777510179111
32.9,-0.043386392962286344
33.0,-0.04203609173542306
33.1,-0.04057057250300589
33.2,-0.0389938521513839
33.300000000000004,-0.037310252361444286
33.4,-0.035524387763186026
33.5,-0.03364115328733867
33.6,-0.03166571074869861
33.7,-0.029603474697952936
33.800000000000004,-0.027460097580772468
33.9,-0.02524145424485124
34.0,-0.02295362583735669
34.1,-0.02060288313692892
34.2,-0.018195669365911507
34.300000000000004,-0.015738582529927762
34.4,-0.013238357333205115
34.5,-0.01070184671921892
34.6,-0.00813600308725159
34.7,-0.005547859236348743
34.800000000000004,-0.0029445090889060324
34.9,-0.00033308824672112475
35.0,0.0022792455671955423
35.1,0.00488533212744112
35.2,0.007478028331900477
35.300000000000004,0.01005022778049347
35.4,0.012594880253322728
35.5,0.015105011034837192
35.6,0.01757374003104161
35.7,0.01999430062735664
35.800000000000004,0.022360058235438875
35.9,0.02466452847812621
36.0,0.02690139496266566
36.1,0.029064526593505335
36.2,0.031147994377202677
36.300000000000004,0.03314608767338265
36.4,0.035053329847206056
36.5,0.03686449328044549
36.6,0.03857461370002273
36.7,0.040179003784736725
36.800000000000004,0.04167326601288517
36.9,0.04305330471556531
37.0,0.04431533730261868
37.1,0.04545590463044692
37.2,0.04647188048328429
37.300000000000004,0.04736048014193778
37.4,0.04811926801650878
37.5,0.04874616432217589
37.6,0.04923945077974026
37.7,0.04959777532530964
37.800000000000004,0.0498201558162114
37.9,0.0499059827229775
38.0,0.04985502080002225
38.1,0.04966740973043415
38.2,0.04934366374311425
38.300000000000004,0.048884670203310485
38.400000000000006,0.0482916871804112
38.5,0.047566339999664434
38.6,0.04671061678727434
38.7,0.04572686302108549
38.800000000000004,0.044617775101791116
38.900000000000006,0.04338639296228626
39.0,0.04203609173542307
39.1,0.0405705725030059
39.2,0.03899385215138391
39.300000000000004,0.03731025236144441
39.400000000000006,0.0355243877631859
39.5,0.033641153287338674
39.6,0.03166571074869862
39.7,0.029603474697952943
39.800000000000004,0.027460097580772475
39.900000000000006,0.02524145424485109
40.0,0.022953625837356696
