time,z3
-8.0,0.0
0.0,0.02249138333761748
0.1,0.024306437166846277
0.2,0.026072541066385613
0.30000000000000004,0.027786138338019566
0.4,0.0294437780248931
0.5,0.031042121861279887
0.6000000000000001,0.03257795099540526
0.7000000000000001,0.03404817247178526
0.8,0.035449825460027395
0.9,0.03678008721754902
1.0,0.038036278774205214
1.1,0.039215870327378145
1.2000000000000002,0.04031648633666287
1.3,0.041335910307889565
1.4000000000000001,0.04227208925684779
1.5,0.043123137843723514
1.6,0.043887342169922544
1.7000000000000002,0.04456316322963424
1.8,0.04514924000918438
1.9000000000000001,0.04564439222793561
2.0,0.04604762271521549
2.1,0.04635811941848564
2.2,0.04657525703870737
2.3000000000000003,0.04669859828961082
2.4000000000000004,0.04672789477833124
2.5,0.04666308750563919
2.6,0.04650430698475717
2.7,0.04625187297852329
2.8000000000000003,0.045906293855431525
2.9000000000000004,0.04546826556584521
3.0,0.04493867024044562
3.1,0.04431857441373817
3.2,0.04360922687619385
3.3000000000000003,0.04281205615935145
3.4000000000000004,0.041928667658945123
3.5,0.04096084040185101
3.6,0.03991052346336391
3.7,0.03877983204201899
3.8000000000000003,0.03757104319986346
3.9000000000000004,0.03628659127675662
4.0,0.034929062987933364
4.1000000000000005,0.033501192214703955
4.2,0.03200585449878088
4.3,0.030446061251320516
4.4,0.028824953688341884
4.5,0.02714579650473556
4.6000000000000005,0.02541197129960265
4.7,0.023626969766164335
4.800000000000001,0.021794386659956186
4.9,0.019917912559469203
5.0,0.018001326433815603
5.1000000000000005,0.01604848803238813
5.2,0.014063330111838452
5.300000000000001,0.012049850516028441
5.4,0.010012104124904976
5.5,0.007954194688511074
5.6000000000000005,0.005880266562579635
5.7,0.0037944963623525356
5.800000000000001,0.00170108455143317
5.9,-0.0003957530173879359
6.0,-0.0024917935922998953
6.1000000000000005,-0.004582816026531426
6.2,-0.006664609279178689
6.300000000000001,-0.00873298089568145
6.4,-0.010783765450868331
6.5,-0.012812832937569041
6.6000000000000005,-0.014816097083899004
6.7,-0.01678952358246711
6.800000000000001,-0.018729138214934108
6.9,-0.02063103485555915
7.0,-0.02249138333761748
7.1000000000000005,-0.024306437166846297
7.2,-0.026072541066385613
7.300000000000001,-0.027786138338019583
7.4,-0.0294437780248931
7.5,-0.031042121861279887
7.6000000000000005,-0.03257795099540527
7.7,-0.03404817247178525
7.800000000000001,-0.035449825460027395
7.9,-0.03678008721754902
8.0,-0.038036278774205214
8.1,-0.039215870327378145
8.200000000000001,-0.04031648633666287
8.3,-0.04133591030788956
8.4,-0.04227208925684779
8.5,-0.043123137843723514
8.6,-0.043887342169922544
8.700000000000001,-0.04456316322963424
8.8,-0.04514924000918438
8.9,-0.0456443922279356
9.0,-0.04604762271521549
9.1,-0.04635811941848564
