time,z3
23.6,0.015405603951713566
23.700000000000003,0.017870567653417505
23.8,0.020225353362971252
23.900000000000002,0.022455443043430005
24.0,0.02454708745033327
24.1,0.02648739090037043
24.200000000000003,0.028264390777555538
24.3,0.029867131286733323
24.400000000000002,0.03128573099969941
24.5,0.03251144377749103
24.6,0.03353671269324239
24.700000000000003,0.034355216623151226
24.8,0.034961909218309495
24.900000000000002,0.03535305001712235
25.0,0.03552622750649755
25.1,0.03548037398962575
25.200000000000003,0.03521577216868631
25.3,0.03473405340189434
25.400000000000002,0.034038187645634856
25.5,0.03313246514369411
25.6,0.03202246997647976
25.700000000000003,0.030715045633308524
25.8,0.02921825282001893
25.900000000000002,0.027541319762038854
26.0,0.025694585309307627
26.1,0.023689435193827865
26.200000000000003,0.02153823183284157
26.3,0.019254238110417047
26.400000000000002,0.01685153560735781
26.5,0.014344937783574981
26.6,0.01174989864818054
26.700000000000003,0.00908241748038228
26.8,0.006358940188607171
26.900000000000002,0.0035962579160071085
27.0,0.000811403517477879
27.1,-0.0019784534535557765
27.200000000000003,-0.004756112601145851
27.3,-0.007504448732981683
27.400000000000002,-0.01020651744289637
27.5,-0.012845659578764143
27.6,-0.01540560395171356
27.700000000000003,-0.0178705676534175
27.8,-0.020225353362971245
27.900000000000002,-0.022455443043430005
28.0,-0.024547087450333266
28.1,-0.026487390900370427
28.200000000000003,-0.028264390777555534
28.3,-0.029867131286733323
28.400000000000002,-0.031285730999699404
28.5,-0.032511443777491024
28.6,-0.03353671269324239
28.700000000000003,-0.034355216623151226
28.8,-0.034961909218309495
28.900000000000002,-0.03535305001712235
29.0,-0.03552622750649755
29.1,-0.03548037398962575
29.200000000000003,-0.03521577216868631
29.3,-0.03473405340189434
29.400000000000002,-0.03403818764563486
29.5,-0.03313246514369411
29.6,-0.03202246997647977
29.700000000000003,-0.030715045633308524
29.8,-0.029218252820018935
29.900000000000002,-0.027541319762038857
30.0,-0.02569458530930772
30.1,-0.02368943519382787
30.200000000000003,-0.02153823183284158
30.3,-0.01925423811041705
30.400000000000002,-0.016851535607357814
30.5,-0.014344937783574985
30.6,-0.011749898648180546
30.700000000000003,-0.009082417480382285
30.8,-0.006358940188607175
30.900000000000002,-0.0035962579160071124
31.0,-0.0008114035174778834
31.1,0.001978453453555772
31.200000000000003,0.004756112601145847
31.3,0.0075044487329816775
31.400000000000002,0.010206517442896367
31.5,0.01284565957876414
31.6,0.015405603951713557
31.700000000000003,0.017870567653417498
31.8,0.02022535336297124
31.900000000000002,0.02245544304343
32.0,0.024547087450333266
32.1,0.026487390900370424
32.2,0.028264390777555534
32.300000000000004,0.029867131286733385
32.4,0.03128573099969934
32.5,0.032511443777491024
32.6,0.03353671269324239
32.7,0.03435521662315122
32.800000000000004,0.034961909218309516
32.9,0.03535305001712235
33.0,0.03552622750649755
33.1,0.03548037398962575
33.2,0.03521577216868631
33.300000000000004,0.03473405340189434
33.4,0.0340381876456349
33.5,0.03313246514369411
33.6,0.03202246997647977
33.7,0.030715045633308527
33.800000000000004,0.029218252820018862
33.9,0.02754131976203894
34.0,0.025694585309307637
34.1,0.023689435193827876
34.2,0.021538231832841582
34.300000000000004,0.01925423811041695
34.4,0.016851535607357818
34.5,0.01434493778357499
34.6,0.011749898648180549
34.7,0.009082417480382288
34.800000000000004,0.006358940188607179
34.9,0.0035962579160072426
35.0,0.0008114035174778878
35.1,-0.001978453453555768
35.2,-0.004756112601145843
35.300000000000004,-0.007504448732981797
35.4,-0.010206517442896242
35.5,-0.012845659578764136
35.6,-0.015405603951713554
35.7,-0.017870567653417494
35.800000000000004,-0.020225353362971345
35.9,-0.022455443043429897
36.0,-0.02454708745033326
36.1,-0.02648739090037042
36.2,-0.028264390777555527
36.300000000000004,-0.029867131286733385
36.4,-0.03128573099969934
36.5,-0.032511443777491024
36.6,-0.03353671269324238
36.7,-0.03435521662315122
36.800000000000004,-0.034961909218309516
36.9,-0.03535305001712235
37.0,-0.03552622750649755
37.1,-0.03548037398962575
37.2,-0.03521577216868631
37.300000000000004,-0.03473405340189434
37.4,-0.0340381876456349
37.5,-0.03313246514369411
37.6,-0.03202246997647977
37.7,-0.030715045633308527
37.800000000000004,-0.02921825282001887
37.9,-0.027541319762038944
38.0,-0.025694585309307728
38.1,-0.02368943519382788
38.2,-0.021538231832841585
38.300000000000004,-0.019254238110416953
38.400000000000006,-0.01685153560735771
38.5,-0.014344937783574993
38.6,-0.011749898648180554
38.7,-0.009082417480382292
38.800000000000004,-0.006358940188607184
38.900000000000006,-0.003596257916006996
39.0,-0.0008114035174778922
39.1,0.0019784534535557635
39.2,0.004756112601145839
39.300000000000004,0.007504448732981793
39.400000000000006,0.010206517442896478
39.5,0.012845659578764131
39.6,0.015405603951713549
39.7,0.017870567653417487
39.800000000000004,0.020225353362971547
39.900000000000006,0.02245544304343009
40.0,0.024547087450333346
