time,z3
-8.0,0.0
0.0,0.013702543790447245
0.1,0.014797768195256552
0.2,0.015834592569456407
0.30000000000000004,0.01680892504092184
0.4,0.017716920364518142
0.5,0.018554995097526682
0.6000000000000001,0.019319841741856202
0.7000000000000001,0.02000844179722673
0.8,0.020618077673811158
0.9,0.021146343417320742
1.0,0.021591154204207517
1.1,0.021950754569510355
1.2000000000000002,0.022223725334873188
1.3,0.022408989209393607
1.4000000000000001,0.022505815041197894
1.5,0.022513820702963438
1.6,0.02243297460000068
1.7000000000000002,0.022263595794942945
1.8,0.022006352748551988
1.9000000000000001,0.021662260681608734
2.0,0.021232677568300707
2.1,0.020719298776918266
2.2,0.020124150379010546
2.3000000000000003,0.019449581153406646
2.4000000000000004,0.018698253316658666
2.5,0.017873132016489202
2.6,0.016977473629707963
2.7,0.016014812910780184
2.8000000000000003,0.014988949041765615
2.9000000000000004,0.013903930638682654
3.0,0.012764039773470489
3.1,0.011573775074607523
3.2,0.010337833973079951
3.3000000000000003,0.009061094163767727
3.4000000000000004,0.007748594355411268
3.5,0.006405514385130042
3.6,0.005037154775971857
3.7,0.0036489158181700295
3.8000000000000003,0.0022462762566649508
3.9000000000000004,0.0008347716690008212
4.0,-0.0005800273810699456
4.1000000000000005,-0.0019925373280569535
4.2,-0.0033971836405138163
4.3,-0.004788422821167145
4.4,-0.0061607642845676455
4.5,-0.00750879202592241
4.6000000000000005,-0.008827185995591647
4.7,-0.010110743094893944
4.800000000000001,-0.011354397710359843
4.9,-0.012553241705393839
5.0,-0.013702543790447247
5.1000000000000005,-0.014797768195256564
5.2,-0.01583459256945641
5.300000000000001,-0.016808925040921845
5.4,-0.017716920364518142
5.5,-0.01855499509752668
5.6000000000000005,-0.019319841741856206
5.7,-0.02000844179722673
5.800000000000001,-0.02061807767381115
5.9,-0.021146343417320742
6.0,-0.021591154204207513
6.1000000000000005,-0.021950754569510355
6.2,-0.022223725334873188
6.300000000000001,-0.022408989209393607
6.4,-0.022505815041197894
6.5,-0.022513820702963438
6.6000000000000005,-0.02243297460000068
6.7,-0.022263595794942945
6.800000000000001,-0.022006352748551984
6.9,-0.021662260681608734
7.0,-0.021232677568300707
7.1000000000000005,-0.020719298776918266
7.2,-0.020124150379010552
7.300000000000001,-0.019449581153406646
7.4,-0.01869825331665867
7.5,-0.017873132016489213
7.6000000000000005,-0.016977473629707966
7.7,-0.01601481291078019
7.800000000000001,-0.014988949041765618
7.9,-0.013903930638682654
8.0,-0.012764039773470497
8.1,-0.011573775074607542
8.200000000000001,-0.010337833973079946
8.3,-0.00906109416376773
8.4,-0.007748594355411281
8.5,-0.006405514385130055
8.6,-0.005037154775971879
8.700000000000001,-0.0036489158181700217
8.8,-0.0022462762566649534
8.9,-0.000834771669000834
9.0,0.0005800273810699328
9.1,0.0019925373280569206
9.200000000000001,0.0033971836405138236
9.3,0.004788422821167153
9.4,0.0061607642845676325
9.5,0.007508792025922399
9.600000000000001,0.008827185995591635
9.700000000000001,0.01011074309489395
9.8,0.01135439771035984
9.9,0.012553241705393826
10.0,0.013702543790447238
10.100000000000001,0.014797768195256553
10.200000000000001,0.015834592569456414
10.3,0.01680892504092184
10.4,0.01771692036451814
10.5,0.01855499509752668
10.600000000000001,0.019319841741856206
10.700000000000001,0.020008441797226738
10.8,0.020618077673811158
10.9,0.021146343417320742
11.0,0.021591154204207513
11.100000000000001,0.021950754569510355
11.200000000000001,0.02222372533487319
11.3,0.022408989209393607
11.4,0.022505815041197894
11.5,0.022513820702963438
11.600000000000001,0.02243297460000068
11.700000000000001,0.022263595794942945
11.8,0.022006352748551984
11.9,0.021662260681608734
12.0,0.021232677568300707
12.100000000000001,0.02071929877691826
12.200000000000001,0.020124150379010542
12.3,0.01944958115340665
12.4,0.01869825331665867
12.5,0.017873132016489213
12.600000000000001,0.016977473629707956
12.700000000000001,0.01601481291078018
12.8,0.01498894904176562
12.9,0.013903930638682655
13.0,0.0127640397734705
13.100000000000001,0.011573775074607509
13.200000000000001,0.010337833973079948
13.3,0.009061094163767732
13.4,0.007748594355411284
13.5,0.006405514385130057
13.600000000000001,0.0050371547759718435
13.700000000000001,0.0036489158181700243
13.8,0.0022462762566649564
13.9,0.0008347716690008367
14.0,-0.0005800273810699301
14.100000000000001,-0.001992537328056958
14.200000000000001,-0.0033971836405138206
14.3,-0.0047884228211671495
14.4,-0.00616076428456763
14.5,-0.007508792025922396
14.600000000000001,-0.00882718599559165
14.700000000000001,-0.010110743094893949
14.8,-0.011354397710359839
14.9,-0.012553241705393826
15.0,-0.013702543790447235
15.100000000000001,-0.014797768195256567
15.200000000000001,-0.015834592569456414
15.3,-0.01680892504092184
15.4,-0.01771692036451814
15.5,-0.018554995097526675
15.600000000000001,-0.019319841741856213
15.700000000000001,-0.020008441797226734
15.8,-0.020618077673811158
15.9,-0.021146343417320742
16.0,-0.021591154204207513
16.1,-0.02195075456951036
16.2,-0.02222372533487318
16.3,-0.022408989209393607
16.400000000000002,-0.022505815041197898
16.5,-0.022513820702963438
16.6,-0.022432974600000676
16.7,-0.02226359579494295
16.8,-0.022006352748551984
16.900000000000002,-0.021662260681608723
17.0,-0.02123267756830071
17.1,-0.02071929877691826
17.2,-0.020124150379010563
17.3,-0.01944958115340665
17.400000000000002,-0.01869825331665865
17.5,-0.017873132016489213
17.6,-0.016977473629707956
17.7,-0.016014812910780208
17.8,-0.014988949041765624
17.900000000000002,-0.013903930638682628
18.0,-0.012764039773470503
18.1,-0.011573775074607513
18.2,-0.010337833973079986
18.3,-0.009061094163767736
18.400000000000002,-0.007748594355411248
18.5,-0.00640551438513006
18.6,-0.005037154775971845
18.7,-0.003648915818170067
18.8,-0.002246276256664959
18.900000000000002,-0.0008347716690007995
19.0,0.0005800273810699273
19.1,0.0019925373280569553
19.200000000000003,0.003397183640513818
19.3,0.004788422821167148
19.400000000000002,0.0061607642845676654
19.5,0.007508792025922393
19.6,0.008827185995591649
19.700000000000003,0.010110743094893945
19.8,0.011354397710359836
19.900000000000002,0.012553241705393856
20.0,0.013702543790447233
20.1,0.014797768195256564
20.200000000000003,0.015834592569456414
20.3,0.01680892504092184
20.400000000000002,0.017716920364518163
20.5,0.018554995097526672
20.6,0.019319841741856213
20.700000000000003,0.020008441797226734
20.8,0.020618077673811158
20.900000000000002,0.021146343417320756
21.0,0.021591154204207513
21.1,0.02195075456951036
21.200000000000003,0.022223725334873188
21.3,0.022408989209393607
21.400000000000002,0.022505815041197898
21.5,0.022513820702963438
21.6,0.022432974600000676
21.700000000000003,0.022263595794942945
21.8,0.022006352748551984
21.900000000000002,0.021662260681608723
22.0,0.02123267756830071
22.1,0.02071929877691826
22.200000000000003,0.020124150379010546
22.3,0.019449581153406652
22.400000000000002,0.01869825331665865
22.5,0.017873132016489216
22.6,0.01697747362970796
22.700000000000003,0.016014812910780184
22.8,0.014988949041765624
22.900000000000002,0.013903930638682628
23.0,0.012764039773470506
23.1,0.011573775074607514
23.200000000000003,0.010337833973079953
23.3,0.009061094163767738
23.400000000000002,0.007748594355411251
23.5,0.006405514385130063
23.6,0.005037154775971849
23.700000000000003,0.00364891581817003
23.8,0.0022462762566649616
23.900000000000002,0.0008347716690008023
24.0,-0.0005800273810699245
24.1,-0.0019925373280569522
24.200000000000003,-0.0033971836405138154
24.3,-0.004788422821167145
24.400000000000002,-0.006160764284567663
24.5,-0.00750879202592239
24.6,-0.008827185995591609
24.700000000000003,-0.010110743094893907
24.8,-0.0113543977103598
24.900000000000002,-0.012553241705393854
25.0,-0.013702543790447198
25.1,-0.014797768195256564
25.200000000000003,-0.01583459256945641
25.3,-0.016808925040921838
25.400000000000002,-0.017716920364518135
25.5,-0.018554995097526627
25.6,-0.019319841741856192
25.700000000000003,-0.020008441797226717
25.8,-0.02061807767381114
25.900000000000002,-0.021146343417320725
26.0,-0.0215911542042075
26.1,-0.021950754569510338
26.200000000000003,-0.022223725334873188
26.3,-0.022408989209393597
26.400000000000002,-0.022505815041197894
26.5,-0.022513820702963438
26.6,-0.02243297460000068
26.700000000000003,-0.022263595794942952
26.8,-0.022006352748551995
26.900000000000002,-0.021662260681608748
